"","state","year","menthlth","heartattack","ACheartdis","stroke","asthma","age","sex","white","black","asian","race_other","educ1","educ2","educ3","income1","income2","income3","income4","income5","income6","income7","income8","married","unmarried","employed","out_of_work","homemaker","student","employ_other","hlthplan","exercise","smoke","drink","bmi_cat1","bmi_cat2","bmi_cat3","bmi_cts","genhlth_ex","genhlth_vg","genhlth_go","genhlth_fa","genhlth_po","qlactlm","full"
"11",13,2006,10.621997471555,0.0523709769567701,0.0563702151971053,0.0356122643306037,0.123235406333461,50.9622861586314,0.642353837364312,0.536585365853659,0.24390243902439,0.024390243902439,0.195121951219512,0.0233180428134557,0.315558103975535,0.661123853211009,0.0432541461228149,0.051322277005827,0.0638727028238458,0.0768713581353653,0.116987897803675,0.151277454056477,0.177498879426266,0.318915284625728,0.560437452033768,0.439562547966232,0.583030766290847,0.0447162239633098,0.0800687941907128,0.0248423466462832,0.267341868908848,0.885092574918878,0.747520976353928,0.176278980647634,0.46078431372549,0.368691677775662,0.342220529422967,0.232146257855647,3129.75509426776,0.209565885516711,0.325393776411832,0.302535535920092,0.113907030349597,0.0485977718017672,0.220585421848096,"georgia"
"12",15,2006,9.62540716612378,0.0384909118680312,0.0413930044295097,0.0332976936001222,0.14703629958646,51.8576929000462,0.577516419734229,0.30727923627685,0.00775656324582339,0.274463007159905,0.410501193317422,0.0195718654434251,0.314067278287462,0.666360856269113,0.0421146953405018,0.0410394265232975,0.0630824372759857,0.0817204301075269,0.126881720430108,0.17258064516129,0.191756272401434,0.280824372759857,0.564318529862175,0.435681470137825,0.612972311457855,0.02784151751568,0.0475753403702004,0.0188159706287288,0.292794860027536,0.923159344864534,0.815709046454768,0.168254456054087,0.504988488104374,0.44279822819612,0.339544829692989,0.19276004276768,2815.68871238735,0.189747513389441,0.293496557000765,0.357459831675593,0.119051262433053,0.0402448355011477,0.18233399785309,"hawaii"
"13",16,2006,9.82556675062972,0.0484406104844061,0.0488829904888299,0.0333996903339969,0.128,50.7006908847782,0.603848706038487,0.826923076923077,0.0576923076923077,0.0192307692307692,0.0961538461538462,0.0232558139534884,0.346179401993356,0.630564784053156,0.0458395615346288,0.0595416043846537,0.0737419033383159,0.109865470852018,0.134778276033881,0.195067264573991,0.174887892376682,0.20627802690583,0.621094615555063,0.378905384444937,0.586566171580581,0.0248281977388606,0.101751274661937,0.0241631567279982,0.262691199290623,0.854860186418109,0.776916260522818,0.16175493020164,0.461230837591646,0.365627073656271,0.341959743419597,0.245963282459633,3068.2804689228,0.195483728138145,0.342926721275183,0.301084790790348,0.114677883551029,0.0458268762452956,0.247502774694784,"idaho"
"14",17,2006,8.48489208633094,0.0495649881360401,0.0537832849986818,0.0300553651463222,0.129330864850569,51.6148344370861,0.625362509886633,0.5,0.2,0.133333333333333,0.166666666666667,0.0250924458531432,0.291864764923402,0.683042789223455,0.0364677516576251,0.0473176612417119,0.0687160940325497,0.0726341169379144,0.103978300180832,0.145569620253165,0.185955394816154,0.339361060880048,0.530769230769231,0.469230769230769,0.596514391338791,0.0446263533139688,0.0881964615790864,0.0248217586480063,0.245841035120148,0.901505149194613,0.776635021097046,0.173132752705199,0.60881034027961,0.378592143422093,0.344054837859214,0.234115475876615,3024.86791457949,0.199367088607595,0.32964135021097,0.311181434599156,0.118670886075949,0.0411392405063291,0.203752642706131,"illinois"
"15",18,2006,10.1373117033604,0.0601880877742947,0.0572622779519331,0.0365726227795193,0.135792120704107,51.3221987315011,0.631974921630094,0.738461538461539,0.123076923076923,0.0153846153846154,0.123076923076923,0.0188442211055276,0.423994974874372,0.5571608040201,0.0559474580394065,0.0513257115057164,0.0919484310386767,0.105570420822184,0.134517149112138,0.158598881050839,0.167842374118219,0.234249574312819,0.518502943650126,0.481497056349874,0.565855704697987,0.0459312080536913,0.087248322147651,0.0228607382550336,0.278104026845638,0.88107202680067,0.722838601632824,0.221081307627829,0.468460891505467,0.347962382445141,0.326018808777429,0.280041797283177,3107.58766980146,0.173475801382778,0.305258747119212,0.334171380683009,0.135554158809973,0.0515399120050283,0.220050441361917,"indiana"
"16",19,2006,8.68533604887984,0.0541748115051662,0.0594805920134041,0.0357442055291818,0.103641456582633,52.5054883197298,0.602904216699246,0.807692307692308,0.0384615384615385,0,0.153846153846154,0.0206935123042506,0.364093959731544,0.615212527964206,0.0370967741935484,0.0490322580645161,0.0690322580645161,0.0841935483870968,0.124838709677419,0.175806451612903,0.2,0.26,0.605499438832772,0.394500561167228,0.607941834451902,0.0246085011185682,0.0606823266219239,0.0232102908277405,0.283557046979866,0.925811870100784,0.759709416037999,0.194343321198544,0.557432432432432,0.348506003909522,0.357442055291818,0.24099413571628,3120.34180396537,0.188811188811189,0.359440559440559,0.308251748251748,0.110769230769231,0.0327272727272727,0.209243697478992,"iowa"
"17",20,2006,10.1211970074813,0.0518234165067179,0.0564004134061716,0.0375018455632659,0.119544311288652,52.7443832762982,0.614794035139525,0.636363636363636,0.147727272727273,0.0340909090909091,0.181818181818182,0.0227675931401538,0.336043761088114,0.641188645771733,0.0359580489429,0.0444481438321958,0.0724155152322291,0.0935575162310638,0.136007990677543,0.169635425337107,0.189778591643083,0.258198768103879,0.602013621557596,0.397986378442404,0.597277703802338,0.0264832075750851,0.06998076638556,0.0176061547566208,0.288652167480397,0.901375129380452,0.75531914893617,0.189277251184834,0.463392989202781,0.357743983463753,0.344898863133028,0.254835375756681,3049.2089177617,0.185333333333333,0.353037037037037,0.302962962962963,0.11837037037037,0.0402962962962963,0.234474581295391,"kansas"
"18",21,2006,14.9430014430014,0.0886015325670498,0.0811781609195402,0.0550766283524904,0.126709863210943,53.8807118807119,0.671216475095785,0.628571428571429,0.142857142857143,0,0.228571428571429,0.0811524609843938,0.460984393757503,0.457863145258103,0.0987163814180929,0.093520782396088,0.112775061124694,0.100550122249389,0.127139364303178,0.148227383863081,0.146393643031785,0.172677261613692,0.554486408467645,0.445513591532355,0.41444684425246,0.037197024238061,0.0959923206143509,0.0165586753059755,0.435805135589153,0.863832853025937,0.639980824544583,0.267146282973621,0.234913793103448,0.322078544061303,0.350814176245211,0.284961685823755,3094.78544061303,0.123314065510597,0.286849710982659,0.276252408477842,0.177023121387283,0.136560693641618,0.33982683982684,"kentucky"
"19",22,2006,12.3452237001209,0.0483502123489056,0.0620712185560274,0.0401829467494283,0.112112768398623,50.654392338177,0.650604377654361,0.633333333333333,0.333333333333333,0,0.0333333333333333,0.0425253516519464,0.400392541707556,0.557082106640497,0.0720506730007918,0.0684877276326207,0.0890736342042755,0.0930324623911322,0.130443388756928,0.157759303246239,0.150237529691211,0.238915281076801,0.525737704918033,0.474262295081967,0.554299754299754,0.045045045045045,0.0894348894348894,0.0235872235872236,0.287633087633088,0.814711664482307,0.694485354279169,0.213781788351107,0.448501719338464,0.355602744201241,0.325057170859196,0.255962103887618,3208.37994119569,0.195137976346912,0.299605781865966,0.303547963206308,0.138469119579501,0.0632391590013141,0.233923884514436,"louisiana"
"20",23,2006,10.3130366900859,0.0480961923847695,0.0523547094188377,0.0290581162324649,0.143720110747546,52.337711543319,0.610470941883767,0.842105263157895,0,0.0526315789473684,0.105263157894737,0.0205616850551655,0.364343029087262,0.615095285857573,0.0481070310276117,0.0680330202106462,0.0791346427554796,0.0836891545687447,0.139197267292912,0.186734984343866,0.195844007970396,0.199259891830344,0.551568381430364,0.448431618569636,0.609939759036145,0.03714859437751,0.0584839357429719,0.019578313253012,0.274849397590361,0.903039437327305,0.775131611932815,0.192239858906526,0.558853118712274,0.377755511022044,0.346192384769539,0.228957915831663,3047.2379759519,0.220488295997986,0.355650641832368,0.27183488547697,0.106972061414548,0.0450541152781274,0.240251572327044,"maine"
"21",24,2006,10.1122194513716,0.0574764256847777,0.0603951504265828,0.0355859901212393,0.122242233228276,52.6274241387178,0.625954198473282,0.513888888888889,0.291666666666667,0.0555555555555556,0.138888888888889,0.0163306678680032,0.317378083117468,0.666291249014529,0.0324718356527502,0.0383035122597747,0.0511597084161696,0.0634857521537442,0.0948972829688535,0.14155069582505,0.184095427435388,0.39403578528827,0.555869393288894,0.444130606711106,0.608857336037863,0.0311020960108181,0.0687401397340545,0.0169033130493577,0.274397115167906,0.919878296146045,0.754890937710816,0.168960072185879,0.539105829088851,0.361136057476426,0.343735967669511,0.238212842388864,3140.38964975303,0.226261713898611,0.346957208987242,0.278536750592752,0.105114598622558,0.0431297278988371,0.219239878200068,"maryland"
"22",25,2006,11.2529856202778,0.0539448669201521,0.0544993662864385,0.0281210392902408,0.15385226370135,52.2560955917972,0.625871356147021,0.527027027027027,0.135135135135135,0.0405405405405405,0.297297297297297,0.0443932655654384,0.340613087674714,0.614993646759847,0.0641296012269939,0.0646088957055215,0.0756326687116564,0.0788918711656442,0.102185582822086,0.137940950920245,0.166123466257669,0.310486963190184,0.492783669563831,0.507216330436169,0.570917759237187,0.0496622963845848,0.065792610250298,0.0194676201827573,0.294159713945173,0.927181767648694,0.734897732677977,0.185365076837328,0.556878095542419,0.379277566539924,0.333095690747782,0.222433460076046,3178.08769011407,0.216899163013153,0.325149461937027,0.277002789956158,0.128736548425668,0.0522120366679952,0.23344476281439,"massachusetts"
"23",26,2006,10.2659297789337,0.0598113641591902,0.0625718886588452,0.0391074304117782,0.136868920796665,52.4893666204346,0.633540372670807,0.78125,0.15625,0.03125,0.03125,0.011984328186218,0.354920488591841,0.633095183221941,0.0456498388829216,0.046186895810956,0.0652524167561762,0.0746509129967777,0.123523093447905,0.164339419978518,0.195220193340494,0.285177228786251,0.573903002309469,0.426096997690531,0.527579044541888,0.0503115624278791,0.0881606277405954,0.0244634202630972,0.309485345026541,0.915168280313508,0.758057090239411,0.193213296398892,0.554219653179191,0.34322521279043,0.345525649873476,0.272141706924316,3062.2132505176,0.176579068695251,0.356385431074228,0.303826648224988,0.111572153065929,0.0516366989396035,0.255540166204986,"michigan"
"24",27,2006,8.31892523364486,0.0426263320728773,0.0474389824682021,0.0254382949467171,0.109886324491905,51.674114816088,0.603643863870746,0.588235294117647,0.0588235294117647,0,0.352941176470588,0.012736660929432,0.271944922547332,0.715318416523236,0.0306818181818182,0.0340909090909091,0.0488636363636364,0.0704545454545455,0.096969696969697,0.162121212121212,0.213636363636364,0.343181818181818,0.592350103376981,0.407649896623019,0.640082502578206,0.0305947060845651,0.0450326572705397,0.0147817119284978,0.269508422138192,0.941864465084279,0.860089377793056,0.165232358003442,0.594836488812392,0.370574080440014,0.367823994499828,0.231350979718116,2934.20556892403,0.22401927047488,0.388162422573985,0.265313145216793,0.0932553337921542,0.0292498279421886,0.239848589125946,"minnesota"
"25",28,2006,13.6020974706971,0.0662554715479507,0.0678471945881417,0.0515320334261838,0.122033898305085,53.1951658010388,0.668523676880223,0.529411764705882,0.323529411764706,0.0294117647058824,0.117647058823529,0.0518031480374577,0.432556286112771,0.515640565849771,0.0984762337957698,0.0973390948373891,0.109847623379577,0.108937912212872,0.12440300204685,0.148055492381169,0.131680691380487,0.181259949965886,0.538001196888091,0.461998803111909,0.504087736789631,0.0456630109670987,0.0785643070787637,0.0181455633100698,0.353539381854437,0.847734983037318,0.673107569721116,0.228224038269882,0.328397038222934,0.32033426183844,0.347592518901711,0.294070831675289,3083.87524870672,0.142571485702859,0.274745050989802,0.312937412517497,0.171765646870626,0.0979804039192162,0.292848581701958,"mississippi"
"26",29,2006,10.6888888888889,0.067422617223414,0.0622126877106957,0.046276432730616,0.134090211721387,52.5023155294844,0.619981612013485,0.639344262295082,0.180327868852459,0.0327868852459016,0.147540983606557,0.0303867403314917,0.415899324739104,0.553713934929405,0.069001386962552,0.0638002773925104,0.0901525658807212,0.11130374479889,0.148404993065187,0.163661581137309,0.15880721220527,0.194868238557559,0.50415512465374,0.49584487534626,0.54096348573182,0.0408100644369438,0.0711874808223381,0.0282295182571341,0.318809450751764,0.888172043010753,0.739197057922158,0.222597482345717,0.46820987654321,0.339258351210542,0.350904076003678,0.286852589641434,2954.10603738891,0.169631901840491,0.32239263803681,0.300613496932515,0.14079754601227,0.0665644171779141,0.26920712968654,"missouri"
"27",30,2006,9.95527156549521,0.0493674026296204,0.0463904738278343,0.0359712230215827,0.128326286993285,53.0646053293112,0.583974199950384,0.837837837837838,0.027027027027027,0.027027027027027,0.108108108108108,0.0176969092721834,0.329760717846461,0.652542372881356,0.0485911443358252,0.070730304772858,0.0830937320299022,0.0983323749281196,0.151236342725704,0.198102357676826,0.175100632547441,0.174813110983324,0.590012484394507,0.409987515605493,0.5818407960199,0.0288557213930348,0.0666666666666667,0.0221393034825871,0.300497512437811,0.863466799303656,0.792401291283834,0.179078455790785,0.565293383270911,0.38055073182833,0.365418010419251,0.203671545522203,3041.86479781692,0.204732254047323,0.351183063511831,0.285678704856787,0.105853051058531,0.0525529265255293,0.259213147410359,"montana"
"28",31,2006,9.66157205240175,0.058065835207524,0.0625638928644449,0.0376201185851564,0.107194097151056,53.1175986842105,0.605397669188305,0.785714285714286,0,0,0.214285714285714,0.0255728314238953,0.37847790507365,0.595949263502455,0.0480238970588235,0.0542279411764706,0.0767463235294118,0.0944393382352941,0.129365808823529,0.188189338235294,0.185891544117647,0.223115808823529,0.613352447266025,0.386647552733975,0.62113454843334,0.0233463035019455,0.0647143149703051,0.0169977472865042,0.273807085807905,0.903503380454825,0.768916155419223,0.181892666939779,0.556993222427603,0.323860151298303,0.358413412390104,0.272950316908608,3091.47802085463,0.175722780397786,0.35267582530244,0.309206479393069,0.115644863645684,0.0467500512610211,0.235137351373514,"nebraska"
"29",32,2006,9.80517380759903,0.0636363636363636,0.0656891495601173,0.0348973607038123,0.129411764705882,51.5189316113883,0.54633431085044,0.690721649484536,0.0756013745704467,0.0549828178694158,0.178694158075601,0.0381679389312977,0.341456253669994,0.620375807398708,0.0407407407407407,0.0565656565656566,0.0622895622895623,0.0814814814814815,0.115151515151515,0.173063973063973,0.184848484848485,0.285858585858586,0.532960565038258,0.467039434961742,0.585150265173836,0.0409546258102534,0.0733647613435474,0.018856806128462,0.281673541543901,0.84526967285588,0.748311306901615,0.21119293078056,0.582181711261394,0.348973607038123,0.375659824046921,0.233724340175953,3019.35366568915,0.188124632569077,0.315990593768372,0.307760141093474,0.138447971781305,0.0496766607877719,0.239964580873672,"nevada"
"30",33,2006,10.1650969529086,0.0529294274300932,0.0624167776298269,0.0277962716378162,0.14311957247829,52.862831111861,0.606025299600533,0.771428571428571,0.0285714285714286,0.0285714285714286,0.171428571428571,0.0171781187458306,0.331220813875917,0.651601067378252,0.0379868877747783,0.0518704203625145,0.0524489008870035,0.0817585807944466,0.108754338603934,0.158503663709988,0.195719244118781,0.312957963748554,0.573743110071822,0.426256889928178,0.625229434340063,0.0360420490572334,0.0585683297180043,0.0131820457200067,0.266978141164692,0.902284475571119,0.777444611027819,0.1796587487454,0.599765651155005,0.371005326231691,0.356857523302264,0.216711051930759,3101.34171105193,0.242551054569802,0.361566789420824,0.255105456980248,0.0974221627050552,0.043354536324071,0.242647058823529,"new hampshire"
"31",34,2006,10.7185598377282,0.055757936212921,0.0626719203033232,0.0331573860679503,0.118760244374907,54.259641664136,0.619953906772731,0.436363636363636,0.290909090909091,0.0545454545454545,0.218181818181818,0.0337514934289128,0.345206093189964,0.621042413381123,0.043380433804338,0.046980469804698,0.0622806228062281,0.0796507965079651,0.101611016110161,0.133291332913329,0.160381603816038,0.372423724237242,0.537483166242705,0.462516833757295,0.555124281555572,0.0447115025752034,0.0780771814585355,0.0144062103455998,0.307680824065089,0.903608170568063,0.720931963674259,0.162580355808043,0.545345435451204,0.361311426659728,0.34569920452011,0.220950115233068,3230.38249944242,0.20748502994012,0.318188622754491,0.291317365269461,0.130838323353293,0.0521706586826347,0.21249252839211,"new jersey"
"32",35,2006,10.8872403560831,0.0490257699560025,0.0518541797611565,0.0315839094908862,0.134015748031496,51.8911908904001,0.618636077938403,0.569620253164557,0.0506329113924051,0.0253164556962025,0.354430379746835,0.060009450307135,0.349346353756497,0.590644195936368,0.0600706713780919,0.0773851590106007,0.10530035335689,0.108657243816254,0.137102473498233,0.171554770318021,0.14982332155477,0.190106007067138,0.528733817492895,0.471266182507105,0.555783170501103,0.0389221556886228,0.0915537346359912,0.0283643239836117,0.285376615190671,0.816345850426002,0.753693806978937,0.192277383766745,0.461220597584234,0.37272155876807,0.355279698302954,0.234600879949717,2984.99748585795,0.201228153046764,0.272240592032751,0.323886002204377,0.137931034482759,0.0647142182333491,0.251222204699574,"new mexico"
"33",36,2006,9.53983428935628,0.0447851523098648,0.0514424046802502,0.0274359491628001,0.128536782538399,52.9563516574017,0.624773048214646,0.403846153846154,0.384615384615385,0.0192307692307692,0.192307692307692,0.0269503546099291,0.316717325227964,0.656332320162107,0.045303605313093,0.0555028462998102,0.0751897533206831,0.0777988614800759,0.11646110056926,0.137096774193548,0.165085388994307,0.327561669829222,0.496344435418359,0.503655564581641,0.566707218167072,0.0521086780210868,0.0774533657745337,0.0227088402270884,0.281021897810219,0.915484394000811,0.744392806627602,0.161597729115977,0.580921320831635,0.392172685091789,0.332862618519266,0.218882388541457,3104.34799273754,0.203482486333266,0.327596679489775,0.299048390362422,0.127758655598299,0.0421137882162381,0.208958248885286,"new york"
"34",37,2006,11.9322654462243,0.0581209128519952,0.0649939943947685,0.0419057787268117,0.11413479539984,52.8091941662746,0.635059388762845,0.530434782608696,0.139130434782609,0.0521739130434783,0.278260869565217,0.0559309560446912,0.397136549140296,0.546932494815013,0.0621176470588235,0.0694117647058824,0.0901176470588235,0.102666666666667,0.140862745098039,0.165490196078431,0.152470588235294,0.216862745098039,0.563486754080814,0.436513245919186,0.541159962581852,0.036215421622344,0.0650140318054256,0.0181745289322464,0.339436055058132,0.875626545478848,0.739220397810706,0.201247317596567,0.386646170298089,0.340584545575871,0.341985853463232,0.268784198585346,3121.93674095823,0.177648319271461,0.305276550154011,0.305946163117718,0.14014999330387,0.0709789741529396,0.249247038350847,"north carolina"
"35",38,2006,7.65792759051186,0.0458015267175573,0.0479825517993457,0.0229007633587786,0.100145666423889,51.9588083854358,0.606324972737186,0.8,0,0.0666666666666667,0.133333333333333,0.0338427947598253,0.310407569141194,0.655749636098981,0.0340336134453781,0.0512605042016807,0.0722689075630252,0.0907563025210084,0.135714285714286,0.202941176470588,0.201680672268908,0.211344537815126,0.584032081662413,0.415967918337587,0.653692251727901,0.018915969443434,0.0618406693343034,0.0254638050200073,0.240087304474354,0.911443148688047,0.774745269286754,0.188892948483741,0.59079283887468,0.33587786259542,0.365321701199564,0.240276263177027,3164.62450018175,0.188933381871132,0.363305424099017,0.31488896978522,0.100837277029487,0.0320349472151438,0.186793141189347,"north dakota"
"36",39,2006,10.9407705577918,0.06760098928277,0.0657460840890355,0.0469909315746084,0.136909693454847,53.7426669440399,0.632522671063479,0.452380952380952,0.357142857142857,0,0.19047619047619,0.0198101527032604,0.421584812216261,0.558605035080479,0.0882631329862754,0.0832938949361098,0.0906294368196876,0.101987695220066,0.135352579271178,0.148840511121628,0.14931377188831,0.202318977756744,0.453924207910541,0.54607579208946,0.500725388601036,0.052020725388601,0.0775129533678756,0.0252849740932642,0.344455958549223,0.894105480868666,0.708910481703535,0.222614107883817,0.505904288377874,0.323784006595218,0.34563066776587,0.290189612530915,3095.92765869744,0.164771552615257,0.302873682034319,0.321273516642547,0.157949142030184,0.0531321066776928,0.26587795765878,"ohio"
"37",40,2006,12.3543346774194,0.0710940113750418,0.0731013716962195,0.0565406490465038,0.139858965748825,53.5312290127602,0.637504182000669,0.746594005449591,0.0899182561307902,0.00817438692098093,0.155313351498638,0.0435729847494553,0.399698340874811,0.556728674375733,0.0720808237808432,0.0761608704099475,0.102195453662328,0.107246939965028,0.144161647561686,0.167281911793278,0.151933164950457,0.178939187876433,0.557831123048514,0.442168876951486,0.489785666443403,0.0343268586738111,0.0999665103817816,0.0231078365706631,0.352813127930342,0.851945003353454,0.691767068273092,0.213758389261745,0.379321920107419,0.344095015055202,0.344095015055202,0.269822683171629,3063.47674807628,0.16199899379507,0.292470233104142,0.315109844038236,0.147744423947677,0.0826765051148751,0.294689227676328,"oklahoma"
