fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
13075,13,75,2007,10.5,0.03125,0.060606061,0.090909091,0.21875,54.90909091,0.636363636,NA,NA,NA,NA,0.090909091,0.333333333,0.575757576,0.037037037,0.074074074,0.037037037,0.111111111,0.074074074,0.185185185,0.296296296,0.185185185,0.636363636,0.363636364,0.545454545,0.03030303,0.060606061,0.03030303,0.333333333,0.878787879,0.636363636,0.151515152,0.272727273,0.366666667,0.2,0.433333333,28.731,0.242424242,0.121212121,0.333333333,0.121212121,0.181818182,0.393939394
13077,13,77,2007,9.476190476,0.098360656,0.081967213,0.049180328,0.129032258,52.16666667,0.661290323,NA,NA,NA,NA,NA,0.344262295,0.655737705,0.074074074,0.018518519,0.037037037,0.018518519,0.148148148,0.185185185,0.12962963,0.388888889,0.693548387,0.306451613,0.508196721,0.032786885,0.131147541,0.016393443,0.31147541,0.887096774,0.838709677,0.098360656,0.483870968,0.4,0.4,0.2,27.08733333,0.177419355,0.274193548,0.387096774,0.080645161,0.080645161,0.262295082
13081,13,81,2007,12,0.052631579,0.052631579,0.052631579,0.263157895,53.94736842,0.526315789,1,NA,NA,NA,0.052631579,0.315789474,0.631578947,0.058823529,0.058823529,0.058823529,0.117647059,0.352941176,0.117647059,0.176470588,0.058823529,0.526315789,0.473684211,0.421052632,NA,0.157894737,NA,0.421052632,0.789473684,0.578947368,0.368421053,0.526315789,0.333333333,0.277777778,0.388888889,30.18888889,0.052631579,0.263157895,0.368421053,0.210526316,0.105263158,0.210526316
13083,13,83,2007,13.2,0.111111111,0.117647059,0.055555556,0.111111111,52.55555556,0.666666667,NA,NA,NA,NA,0.055555556,0.388888889,0.555555556,0.066666667,0.066666667,0.133333333,0.133333333,0.066666667,0.266666667,0.133333333,0.133333333,0.555555556,0.444444444,0.611111111,NA,0.055555556,0.055555556,0.277777778,0.777777778,0.722222222,0.222222222,0.222222222,0.411764706,0.352941176,0.235294118,27.28352941,0.166666667,0.388888889,0.333333333,NA,0.111111111,0.235294118
13085,13,85,2007,11.6,0.05,0.05,0.1,0.15,52.7,0.65,NA,NA,NA,NA,0.05,0.55,0.4,NA,NA,0.25,0.0625,0.125,NA,0.1875,0.375,0.842105263,0.157894737,0.6,NA,0.05,NA,0.35,0.85,0.8,0.4,0.5,0.3,0.45,0.25,27.7835,0.25,0.25,0.35,0.1,0.05,0.35
13087,13,87,2007,10.07142857,0.078947368,0.054054054,0.131578947,0.184210526,52.97368421,0.447368421,NA,NA,NA,NA,0.105263158,0.552631579,0.342105263,0.09375,0.03125,0.21875,0.0625,0.125,0.25,0.0625,0.15625,0.657894737,0.342105263,0.5,0.026315789,0.052631579,0.026315789,0.394736842,0.815789474,0.605263158,0.263157895,0.324324324,0.263157895,0.368421053,0.368421053,28.18868421,0.108108108,0.297297297,0.378378378,0.135135135,0.081081081,0.351351351
13089,13,89,2007,8.532894737,0.040669856,0.04368932,0.035885167,0.102870813,53.57553957,0.668257757,0.5,NA,NA,0.5,0.004784689,0.162679426,0.832535885,0.035040431,0.035040431,0.040431267,0.043126685,0.099730458,0.153638814,0.20754717,0.385444744,0.512019231,0.487980769,0.587529976,0.045563549,0.071942446,0.021582734,0.273381295,0.904534606,0.823389021,0.107398568,0.594202899,0.43718593,0.324120603,0.238693467,26.79351759,0.241545894,0.371980676,0.280193237,0.06763285,0.038647343,0.209245742
13091,13,91,2007,16.5,0.058823529,0.078431373,0.115384615,0.176470588,59.58823529,0.653846154,1,NA,NA,NA,0.076923077,0.5,0.423076923,0.113636364,0.113636364,0.136363636,0.045454545,0.068181818,0.204545455,0.136363636,0.181818182,0.442307692,0.557692308,0.307692308,0.019230769,0.076923077,0.019230769,0.576923077,0.75,0.615384615,0.230769231,0.211538462,0.428571429,0.326530612,0.244897959,27.29142857,0.115384615,0.25,0.365384615,0.173076923,0.096153846,0.28
13095,13,95,2007,8.333333333,0.038834951,0.097087379,0.038834951,0.176470588,55.99019608,0.737864078,NA,1,NA,NA,0.019607843,0.421568627,0.558823529,0.093023256,0.093023256,0.11627907,0.104651163,0.104651163,0.151162791,0.11627907,0.220930233,0.40776699,0.59223301,0.427184466,0.029126214,0.048543689,0.029126214,0.466019417,0.825242718,0.67961165,0.176470588,0.323529412,0.340206186,0.391752577,0.268041237,28.32731959,0.116504854,0.242718447,0.349514563,0.184466019,0.106796117,0.32
13097,13,97,2007,10.76470588,0.02739726,0.041666667,0.054794521,0.095890411,53.02739726,0.712328767,NA,NA,NA,NA,NA,0.333333333,0.666666667,0.029850746,0.044776119,0.074626866,0.074626866,0.134328358,0.149253731,0.149253731,0.343283582,0.561643836,0.438356164,0.479452055,0.01369863,0.136986301,0.068493151,0.301369863,0.904109589,0.821917808,0.205479452,0.479452055,0.422535211,0.352112676,0.225352113,26.89704225,0.095890411,0.438356164,0.356164384,0.082191781,0.02739726,0.277777778
13103,13,103,2007,10.63636364,0.111111111,0.090909091,0.044444444,0.133333333,49.68888889,0.533333333,1,NA,NA,NA,0.022222222,0.444444444,0.533333333,0.03125,0.0625,0.03125,0.03125,0.09375,0.0625,0.21875,0.46875,0.733333333,0.266666667,0.577777778,0.066666667,0.044444444,NA,0.311111111,0.933333333,0.844444444,0.2,0.533333333,0.30952381,0.380952381,0.30952381,28.94357143,0.066666667,0.377777778,0.333333333,0.2,0.022222222,0.222222222
13105,13,105,2007,9.25,0.045454545,0.045454545,0.045454545,NA,56.14285714,0.636363636,NA,NA,NA,NA,0.045454545,0.5,0.454545455,0.117647059,NA,0.235294118,0.117647059,0.176470588,0.235294118,NA,0.117647059,0.545454545,0.454545455,0.409090909,0.045454545,0.181818182,NA,0.363636364,0.909090909,0.590909091,0.181818182,0.227272727,0.380952381,0.428571429,0.19047619,26.01809524,0.090909091,0.409090909,0.363636364,0.136363636,NA,0.318181818
13107,13,107,2007,11.33333333,0.047619048,0.090909091,NA,0.045454545,53.22727273,0.863636364,NA,NA,NA,NA,0.090909091,0.590909091,0.318181818,NA,0.125,NA,0.125,0.25,0.3125,0.1875,NA,0.454545455,0.545454545,0.590909091,0.090909091,0.136363636,NA,0.181818182,0.863636364,0.772727273,0.227272727,0.227272727,0.227272727,0.272727273,0.5,29.35227273,0.136363636,0.318181818,0.227272727,0.272727273,0.045454545,0.090909091
13111,13,111,2007,14.94117647,0.069767442,0.113636364,0.113636364,0.068181818,57.81818182,0.409090909,NA,NA,NA,NA,0.090909091,0.5,0.409090909,0.057142857,0.114285714,0.171428571,0.257142857,0.142857143,0.114285714,0.114285714,0.028571429,0.636363636,0.363636364,0.363636364,0.022727273,0.068181818,0.022727273,0.522727273,0.840909091,0.581395349,0.25,0.325581395,0.292682927,0.414634146,0.292682927,27.19390244,0.139534884,0.302325581,0.255813953,0.209302326,0.093023256,0.318181818
13113,13,113,2007,12.34615385,NA,0.024691358,NA,0.111111111,54.025,0.62962963,NA,NA,NA,NA,NA,0.234567901,0.765432099,0.013888889,NA,0.069444444,0.055555556,0.027777778,0.125,0.111111111,0.597222222,0.7375,0.2625,0.5,0.025,0.125,0.0125,0.3375,0.987654321,0.790123457,0.148148148,0.617283951,0.405063291,0.392405063,0.202531646,26.47506329,0.2375,0.3375,0.3,0.1,0.025,0.209876543
13115,13,115,2007,11.52,0.081081081,0.056338028,0.040540541,0.095890411,52.26388889,0.716216216,1,NA,NA,NA,0.027027027,0.432432432,0.540540541,0.015384615,0.030769231,0.138461538,0.107692308,0.153846154,0.092307692,0.169230769,0.292307692,0.635135135,0.364864865,0.594594595,0.040540541,0.067567568,0.013513514,0.283783784,0.837837838,0.648648649,0.121621622,0.410958904,0.287671233,0.328767123,0.383561644,29.41410959,0.175675676,0.283783784,0.310810811,0.135135135,0.094594595,0.273972603
13117,13,117,2007,13.36,0.043478261,0.054945055,0.02173913,0.097826087,50.97826087,0.673913043,NA,NA,NA,NA,NA,0.315217391,0.684782609,0.024390244,0.012195122,0.024390244,0.06097561,0.073170732,0.182926829,0.146341463,0.475609756,0.641304348,0.358695652,0.554347826,0.02173913,0.184782609,NA,0.239130435,0.934065934,0.869565217,0.098901099,0.52173913,0.363636364,0.420454545,0.215909091,27.00909091,0.25,0.386363636,0.215909091,0.102272727,0.045454545,0.186813187
13119,13,119,2007,19.71428571,0.142857143,0.095238095,0.047619048,0.142857143,56.9047619,0.714285714,NA,NA,NA,NA,0.095238095,0.523809524,0.380952381,0.157894737,0.052631579,0.052631579,0.105263158,0.157894737,0.263157895,0.105263158,0.105263158,0.714285714,0.285714286,0.333333333,0.047619048,0.19047619,NA,0.428571429,0.857142857,0.714285714,0.238095238,0.19047619,0.4,0.25,0.35,28.7015,0.047619048,0.333333333,0.333333333,0.238095238,0.047619048,0.285714286
13121,13,121,2007,7.722222222,0.034912718,0.042288557,0.034653465,0.133663366,53.5112782,0.648514851,0.333333333,0.666666667,NA,NA,0.009925558,0.17369727,0.816377171,0.036516854,0.047752809,0.033707865,0.053370787,0.064606742,0.146067416,0.174157303,0.443820225,0.497512438,0.502487562,0.553349876,0.052109181,0.089330025,0.019851117,0.285359801,0.888613861,0.77970297,0.124069479,0.644278607,0.455497382,0.363874346,0.180628272,26.09403141,0.243107769,0.338345865,0.293233083,0.095238095,0.030075188,0.171284635
13123,13,123,2007,12.33333333,0.105263158,0.052631579,0.078947368,0.131578947,56.08108108,0.578947368,0.5,NA,NA,0.5,0.026315789,0.421052632,0.552631579,0.029411765,0.058823529,0.088235294,0.088235294,0.147058824,0.235294118,0.176470588,0.176470588,0.552631579,0.447368421,0.421052632,0.026315789,0.105263158,NA,0.447368421,0.842105263,0.868421053,0.184210526,0.526315789,0.5,0.264705882,0.235294118,27.17176471,0.342105263,0.263157895,0.315789474,0.052631579,0.026315789,0.189189189
13127,13,127,2007,7.263157895,0.096774194,0.112903226,0.031746032,0.206349206,57.79365079,0.761904762,NA,NA,NA,NA,0.031746032,0.253968254,0.714285714,0.018518519,0.018518519,0.037037037,0.092592593,0.092592593,0.222222222,0.185185185,0.333333333,0.53968254,0.46031746,0.5,0.032258065,0.14516129,NA,0.322580645,0.904761905,0.80952381,0.163934426,0.516129032,0.360655738,0.327868852,0.31147541,27.60442623,0.19047619,0.301587302,0.380952381,0.047619048,0.079365079,0.206349206
13129,13,129,2007,20.84615385,0.147058824,0.121212121,0.029411765,0.117647059,56.47058824,0.705882353,1,NA,NA,NA,0.088235294,0.5,0.411764706,NA,0.076923077,0.115384615,0.153846154,0.153846154,0.153846154,0.038461538,0.307692308,0.575757576,0.424242424,0.470588235,NA,0.088235294,0.029411765,0.411764706,0.823529412,0.705882353,0.235294118,0.294117647,0.4,0.4,0.2,25.78666667,0.235294118,0.235294118,0.294117647,0.088235294,0.147058824,0.235294118
13131,13,131,2007,11,0.027777778,NA,0.027777778,0.138888889,57.30555556,0.75,NA,NA,NA,NA,0.055555556,0.5,0.444444444,0.1,0.033333333,0.1,0.1,0.066666667,0.266666667,0.233333333,0.1,0.583333333,0.416666667,0.472222222,0.083333333,0.055555556,NA,0.388888889,0.805555556,0.638888889,0.166666667,0.305555556,0.294117647,0.323529412,0.382352941,29.04058824,0.057142857,0.285714286,0.428571429,0.142857143,0.085714286,0.194444444
13133,13,133,2007,7.25,0.153846154,0.153846154,NA,0.076923077,57.69230769,0.384615385,NA,NA,NA,NA,0.076923077,0.538461538,0.384615385,0.181818182,NA,0.272727273,0.090909091,NA,0.272727273,0.090909091,0.090909091,0.538461538,0.461538462,0.307692308,NA,0.076923077,NA,0.615384615,0.692307692,0.692307692,0.153846154,0.307692308,0.076923077,0.615384615,0.307692308,30.16615385,NA,0.461538462,0.153846154,0.307692308,0.076923077,0.333333333
13135,13,135,2007,9.24137931,0.035369775,0.035483871,0.025723473,0.146103896,49.38834951,0.61414791,0.4,0.4,0.2,NA,0.009646302,0.231511254,0.758842444,0.024390244,0.027874564,0.034843206,0.020905923,0.097560976,0.135888502,0.202090592,0.456445993,0.646302251,0.353697749,0.641935484,0.025806452,0.087096774,0.038709677,0.206451613,0.893548387,0.77170418,0.109324759,0.567741935,0.362745098,0.379084967,0.258169935,27.20330065,0.194174757,0.394822006,0.252427184,0.106796117,0.051779935,0.191558442
13137,13,137,2007,15.5,0.09375,0.03125,NA,0.0625,54.65625,0.75,NA,NA,NA,NA,NA,0.4375,0.5625,0.103448276,0.034482759,0.137931034,0.034482759,0.034482759,0.275862069,0.24137931,0.137931034,0.625,0.375,0.53125,0.0625,0.125,0.03125,0.25,0.875,0.6875,0.15625,0.1875,0.290322581,0.419354839,0.290322581,27.5016129,0.09375,0.3125,0.40625,0.1875,NA,0.129032258
13139,13,139,2007,13.84210526,0.057471264,0.057471264,0.045977011,0.126436782,54.91954023,0.712643678,0.333333333,0.333333333,NA,0.333333333,0.034482759,0.287356322,0.67816092,0.025974026,0.051948052,0.077922078,0.025974026,0.103896104,0.155844156,0.142857143,0.415584416,0.689655172,0.310344828,0.540229885,0.022988506,0.103448276,0.011494253,0.32183908,0.908045977,0.735632184,0.197674419,0.465116279,0.373493976,0.361445783,0.265060241,26.56927711,0.206896552,0.390804598,0.218390805,0.114942529,0.068965517,0.23255814
13143,13,143,2007,5,0.130434783,0.130434783,NA,0.173913043,54.60869565,0.47826087,NA,NA,NA,NA,0.043478261,0.608695652,0.347826087,0.105263158,0.105263158,NA,0.052631579,0.105263158,0.421052632,0.105263158,0.105263158,0.47826087,0.52173913,0.47826087,NA,0.043478261,0.043478261,0.434782609,0.869565217,0.869565217,0.217391304,0.347826087,0.434782609,0.391304348,0.173913043,26.8826087,0.130434783,0.173913043,0.52173913,0.130434783,0.043478261,0.173913043
13145,13,145,2007,15.08333333,0.045454545,0.045454545,NA,0.068181818,47.34883721,0.545454545,1,NA,NA,NA,0.022727273,0.386363636,0.590909091,0.057142857,NA,0.028571429,0.028571429,0.114285714,0.085714286,0.2,0.485714286,0.818181818,0.181818182,0.613636364,NA,0.113636364,0.022727273,0.25,0.886363636,0.795454545,0.25,0.454545455,0.282051282,0.333333333,0.384615385,28.49923077,0.186046512,0.279069767,0.372093023,0.11627907,0.046511628,0.23255814
13147,13,147,2007,30,0.052631579,0.052631579,NA,NA,58.94736842,0.684210526,NA,NA,NA,NA,NA,0.368421053,0.631578947,NA,0.071428571,NA,NA,0.071428571,0.214285714,0.285714286,0.357142857,0.684210526,0.315789474,0.473684211,NA,0.210526316,NA,0.315789474,0.947368421,0.736842105,0.210526316,0.473684211,0.5,0.277777778,0.222222222,25.72555556,0.166666667,0.166666667,0.611111111,0.055555556,NA,0.157894737
13151,13,151,2007,9.702702703,NA,0.028301887,0.046728972,0.12037037,51.11428571,0.694444444,NA,NA,NA,1,0.018518519,0.342592593,0.638888889,0.021505376,0.043010753,0.043010753,0.086021505,0.11827957,0.129032258,0.258064516,0.301075269,0.657407407,0.342592593,0.564814815,0.037037037,0.092592593,0.009259259,0.296296296,0.887850467,0.731481481,0.150943396,0.429906542,0.349514563,0.310679612,0.339805825,27.87029126,0.158878505,0.336448598,0.355140187,0.112149533,0.037383178,0.211538462
13153,13,153,2007,10.19047619,0.063063063,0.09009009,0.053571429,0.151785714,54.29464286,0.495575221,1,NA,NA,NA,0.008849558,0.336283186,0.654867257,0.041666667,0.052083333,0.03125,0.0625,0.145833333,0.166666667,0.15625,0.34375,0.607142857,0.392857143,0.517857143,0.053571429,0.080357143,0.008928571,0.339285714,0.873873874,0.690265487,0.232142857,0.371681416,0.339449541,0.321100917,0.339449541,27.94862385,0.142857143,0.330357143,0.258928571,0.169642857,0.098214286,0.292035398
13157,13,157,2007,14.42105263,0.107142857,0.074074074,0.035714286,0.089285714,52.60714286,0.714285714,NA,NA,NA,NA,0.035714286,0.375,0.589285714,0.042553191,0.063829787,0.042553191,0.106382979,0.063829787,0.255319149,0.106382979,0.319148936,0.678571429,0.321428571,0.5,0.053571429,0.053571429,0.017857143,0.375,0.928571429,0.732142857,0.142857143,0.339285714,0.357142857,0.375,0.267857143,27.01089286,0.285714286,0.178571429,0.303571429,0.107142857,0.125,0.285714286
13159,13,159,2007,5.8,0.111111111,0.055555556,NA,0.166666667,51.72222222,0.666666667,NA,NA,NA,NA,NA,0.333333333,0.666666667,0.058823529,0.117647059,NA,0.176470588,0.058823529,0.117647059,0.176470588,0.294117647,0.5,0.5,0.555555556,NA,0.055555556,NA,0.388888889,0.833333333,0.555555556,0.333333333,0.5,0.352941176,0.294117647,0.352941176,28.04,0.222222222,0.111111111,0.555555556,0.055555556,0.055555556,0.222222222
13163,13,163,2007,12.85714286,0.142857143,0.071428571,NA,0.2,49.13333333,0.4,NA,NA,NA,NA,0.133333333,0.333333333,0.533333333,0.133333333,0.066666667,0.2,NA,0.133333333,0.133333333,0.066666667,0.266666667,0.733333333,0.266666667,0.357142857,0.214285714,0.071428571,0.071428571,0.285714286,0.733333333,0.733333333,0.285714286,0.466666667,0.333333333,0.333333333,0.333333333,27.13866667,NA,0.266666667,0.4,0.133333333,0.2,0.2
13169,13,169,2007,15.36363636,NA,0.04,NA,0.16,50.76,0.68,NA,NA,NA,NA,NA,0.44,0.56,0.043478261,0.043478261,0.043478261,0.130434783,0.217391304,0.043478261,0.130434783,0.347826087,0.64,0.36,0.56,0.04,0.04,NA,0.36,0.8,0.56,0.2,0.4,0.333333333,0.458333333,0.208333333,28.41166667,0.04,0.32,0.4,0.12,0.12,0.166666667
13171,13,171,2007,11,NA,NA,0.181818182,0.181818182,46.81818182,0.545454545,NA,NA,NA,NA,NA,0.636363636,0.363636364,NA,0.090909091,NA,0.181818182,0.181818182,0.272727273,0.181818182,0.090909091,0.454545455,0.545454545,0.454545455,0.090909091,0.090909091,0.090909091,0.272727273,0.727272727,0.454545455,0.3,0.454545455,0.090909091,0.454545455,0.454545455,30.19909091,0.272727273,0.272727273,0.181818182,0.272727273,NA,0.272727273
13175,13,175,2007,12.17021277,0.122302158,0.171428571,0.035460993,0.151079137,53.53571429,0.666666667,NA,NA,NA,NA,0.050359712,0.489208633,0.460431655,0.107438017,0.090909091,0.05785124,0.099173554,0.157024793,0.140495868,0.165289256,0.181818182,0.517730496,0.482269504,0.478571429,0.042857143,0.078571429,0.014285714,0.385714286,0.835714286,0.602836879,0.219858156,0.287769784,0.291044776,0.380597015,0.328358209,28.40156716,0.108695652,0.253623188,0.31884058,0.18115942,0.137681159,0.291970803
13177,13,177,2007,8,0.041666667,0.041666667,0.083333333,0.25,53.66666667,0.583333333,NA,NA,NA,NA,0.041666667,0.25,0.708333333,NA,0.045454545,0.045454545,NA,0.090909091,0.181818182,0.227272727,0.409090909,0.833333333,0.166666667,0.666666667,NA,NA,NA,0.333333333,0.916666667,0.695652174,0.125,0.375,0.227272727,0.454545455,0.318181818,28.13136364,0.125,0.333333333,0.458333333,0.083333333,NA,0.130434783
13179,13,179,2007,8.75,0.03125,0.032258065,0.03125,0.125,49.25806452,0.625,NA,NA,NA,NA,0.03125,0.40625,0.5625,0.035714286,0.035714286,0.035714286,0.071428571,0.107142857,0.5,0.071428571,0.142857143,0.548387097,0.451612903,0.59375,0.03125,0.09375,NA,0.28125,0.90625,0.75,0.375,0.46875,0.4,0.333333333,0.266666667,26.94,0.34375,0.21875,0.28125,0.0625,0.09375,0.375
13185,13,185,2007,9.13559322,0.046511628,0.046511628,0.040462428,0.121387283,51.55491329,0.682080925,0.4,0.4,NA,0.2,0.040697674,0.319767442,0.639534884,0.065359477,0.071895425,0.14379085,0.071895425,0.124183007,0.124183007,0.163398693,0.235294118,0.450867052,0.549132948,0.497109827,0.028901734,0.080924855,0.040462428,0.352601156,0.832369942,0.705202312,0.219653179,0.397660819,0.37654321,0.320987654,0.302469136,27.36154321,0.162790698,0.302325581,0.290697674,0.156976744,0.087209302,0.255952381
13187,13,187,2007,8.5,NA,NA,NA,0.055555556,48.11111111,0.5,NA,NA,NA,NA,NA,0.333333333,0.666666667,NA,0.0625,NA,NA,0.125,0.25,0.3125,0.25,0.666666667,0.333333333,0.611111111,0.055555556,NA,NA,0.333333333,0.944444444,0.833333333,0.055555556,0.444444444,0.388888889,0.444444444,0.166666667,26.86611111,0.055555556,0.666666667,0.277777778,NA,NA,0.117647059
13189,13,189,2007,10,NA,NA,NA,0.047619048,60.52380952,0.714285714,NA,NA,NA,NA,0.142857143,0.380952381,0.476190476,NA,0.125,0.125,0.25,0.25,0.125,NA,0.125,0.476190476,0.523809524,0.476190476,0.095238095,0.095238095,NA,0.333333333,0.857142857,0.666666667,0.285714286,0.095238095,0.263157895,0.368421053,0.368421053,31.26894737,0.095238095,0.238095238,0.523809524,0.095238095,0.047619048,0.142857143
13195,13,195,2007,15.42857143,0.117647059,0.117647059,0.058823529,0.117647059,54.17647059,0.764705882,1,NA,NA,NA,0.058823529,0.411764706,0.529411765,0.076923077,0.076923077,NA,0.230769231,0.153846154,NA,0.153846154,0.307692308,0.588235294,0.411764706,0.529411765,0.058823529,0.058823529,NA,0.352941176,0.823529412,0.764705882,0.235294118,0.3125,0.3125,0.4375,0.25,27.154375,0.294117647,0.235294118,0.058823529,0.235294118,0.176470588,0.294117647
13199,13,199,2007,16.75,NA,NA,0.0625,0.1875,50.8125,0.75,NA,NA,NA,NA,0.0625,0.5625,0.375,0.153846154,NA,0.153846154,0.076923077,0.076923077,0.230769231,0.307692308,NA,0.5625,0.4375,0.375,NA,0.1875,NA,0.4375,0.875,0.666666667,0.25,0.375,0.333333333,0.466666667,0.2,27.072,0.133333333,0.2,0.333333333,0.266666667,0.066666667,0.3125
13205,13,205,2007,10.22222222,0.035714286,0.071428571,0.035714286,0.071428571,51.71428571,0.678571429,NA,NA,NA,NA,0.178571429,0.357142857,0.464285714,0.19047619,0.047619048,0.047619048,0.095238095,0.047619048,0.19047619,0.142857143,0.238095238,0.607142857,0.392857143,0.428571429,0.071428571,0.035714286,0.035714286,0.428571429,0.821428571,0.642857143,0.214285714,0.25,0.423076923,0.307692308,0.269230769,27.11692308,0.178571429,0.357142857,0.214285714,0.142857143,0.107142857,0.285714286
13207,13,207,2007,10.88888889,0.035714286,0.071428571,0.035714286,0.142857143,55.82142857,0.464285714,NA,NA,NA,NA,0.071428571,0.464285714,0.464285714,0.090909091,0.045454545,0.136363636,NA,0.136363636,0.136363636,0.090909091,0.363636364,0.481481481,0.518518519,0.592592593,NA,NA,NA,0.407407407,0.925925926,0.642857143,0.25,0.357142857,0.296296296,0.407407407,0.296296296,28.07518519,0.107142857,0.285714286,0.392857143,0.107142857,0.107142857,0.222222222
13211,13,211,2007,11.4,NA,NA,NA,0.142857143,52.07142857,0.642857143,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,0.083333333,0.166666667,0.25,0.083333333,0.25,0.166666667,0.714285714,0.285714286,0.5,0.071428571,NA,NA,0.428571429,0.928571429,0.857142857,0.142857143,0.428571429,0.384615385,0.307692308,0.307692308,27.41769231,0.214285714,0.5,0.071428571,0.142857143,0.071428571,0.214285714
13213,13,213,2007,18.6875,0.088235294,0.088235294,0.088235294,0.151515152,50.64705882,0.676470588,1,NA,NA,NA,0.147058824,0.558823529,0.294117647,0.064516129,0.129032258,0.064516129,0.129032258,0.129032258,0.225806452,0.129032258,0.129032258,0.676470588,0.323529412,0.647058824,0.058823529,0.058823529,NA,0.235294118,0.676470588,0.676470588,0.264705882,0.264705882,0.212121212,0.363636364,0.424242424,31.27848485,0.060606061,0.303030303,0.363636364,0.121212121,0.151515152,0.323529412
13215,13,215,2007,13.70491803,0.071770335,0.067307692,0.061611374,0.142180095,52.57894737,0.654028436,0.666666667,0.333333333,NA,NA,0.009478673,0.421800948,0.568720379,0.057894737,0.078947368,0.115789474,0.115789474,0.147368421,0.163157895,0.173684211,0.147368421,0.457142857,0.542857143,0.521327014,0.047393365,0.066350711,0.014218009,0.3507109,0.853080569,0.71563981,0.181818182,0.459330144,0.300492611,0.399014778,0.300492611,27.98719212,0.196172249,0.311004785,0.267942584,0.153110048,0.071770335,0.267942584
13217,13,217,2007,6.944444444,0.022222222,0.022222222,0.044444444,0.111111111,51.02272727,0.688888889,NA,NA,NA,NA,0.022222222,0.311111111,0.666666667,NA,0.025,0.075,0.05,0.125,0.25,0.2,0.275,0.577777778,0.422222222,0.555555556,NA,0.066666667,0.022222222,0.355555556,0.909090909,0.711111111,0.244444444,0.377777778,0.272727273,0.363636364,0.363636364,29.10818182,0.244444444,0.288888889,0.266666667,0.133333333,0.066666667,0.288888889
13219,13,219,2007,9.111111111,0.106382979,0.042553191,NA,0.085106383,53.26086957,0.595744681,NA,NA,NA,NA,0.021276596,0.319148936,0.659574468,0.023809524,0.023809524,0.023809524,0.095238095,0.142857143,0.095238095,0.238095238,0.357142857,0.765957447,0.234042553,0.595744681,0.021276596,0.085106383,NA,0.29787234,0.936170213,0.765957447,0.130434783,0.531914894,0.404255319,0.276595745,0.319148936,27.93,0.276595745,0.255319149,0.29787234,0.127659574,0.042553191,0.212765957
13223,13,223,2007,13.66666667,0.06557377,0.06557377,0.016393443,0.06557377,50.83050847,0.62295082,1,NA,NA,NA,0.032786885,0.37704918,0.590163934,0.055555556,0.037037037,0.018518519,0.055555556,0.092592593,0.222222222,0.222222222,0.296296296,0.65,0.35,0.606557377,0.049180328,0.081967213,NA,0.262295082,0.918032787,0.704918033,0.327868852,0.475409836,0.303571429,0.392857143,0.303571429,27.42589286,0.180327869,0.327868852,0.393442623,0.081967213,0.016393443,0.278688525
13225,13,225,2007,13.5,NA,0.125,0.083333333,0.25,56.625,0.75,NA,NA,NA,NA,0.041666667,0.291666667,0.666666667,0.045454545,0.045454545,NA,0.045454545,0.090909091,0.272727273,0.181818182,0.318181818,0.5,0.5,0.416666667,NA,0.041666667,0.083333333,0.458333333,0.875,0.75,0.291666667,0.333333333,0.434782609,0.347826087,0.217391304,26.53217391,0.208333333,0.166666667,0.375,0.125,0.125,0.291666667
13227,13,227,2007,11.69230769,0.058823529,0.029411765,0.029411765,0.176470588,51.82352941,0.676470588,1,NA,NA,NA,NA,0.470588235,0.529411765,NA,NA,0.0625,0.125,0.1875,0.09375,0.3125,0.21875,0.588235294,0.411764706,0.666666667,0.03030303,0.03030303,NA,0.272727273,0.852941176,0.823529412,0.235294118,0.484848485,0.411764706,0.382352941,0.205882353,26.82323529,0.323529412,0.323529412,0.264705882,0.058823529,0.029411765,0.181818182
13229,13,229,2007,5.6,0.1875,0.294117647,0.176470588,0.117647059,58.52941176,0.823529412,NA,NA,NA,NA,NA,0.764705882,0.235294118,0.133333333,NA,0.133333333,0.133333333,0.2,0.066666667,0.133333333,0.2,0.5625,0.4375,0.294117647,0.058823529,0.117647059,NA,0.529411765,0.823529412,0.588235294,0.352941176,0.235294118,0.411764706,0.058823529,0.529411765,30.59117647,0.058823529,NA,0.470588235,0.294117647,0.176470588,0.352941176
13231,13,231,2007,10.25,0.222222222,0.111111111,NA,0.111111111,51.77777778,0.666666667,1,NA,NA,NA,NA,0.222222222,0.777777778,NA,0.142857143,0.142857143,0.285714286,NA,0.285714286,0.142857143,NA,0.444444444,0.555555556,0.444444444,NA,0.111111111,NA,0.444444444,0.777777778,0.666666667,0.111111111,0.222222222,0.555555556,0.222222222,0.222222222,25.91666667,0.444444444,0.222222222,0.222222222,0.111111111,NA,0.333333333
