fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
1003,1,3,2006,12.46875,0.068376068,0.077586207,0.034188034,0.245762712,56.27350427,0.618644068,NA,NA,NA,NA,0.025423729,0.262711864,0.711864407,0.043010753,0.043010753,0.096774194,0.086021505,0.161290323,0.182795699,0.182795699,0.204301075,0.63559322,0.36440678,0.444444444,0.034188034,0.11965812,NA,0.401709402,0.872881356,0.762711864,0.186440678,0.508474576,0.385964912,0.421052632,0.192982456,26.46052632,0.237288136,0.305084746,0.338983051,0.050847458,0.06779661,0.203389831
1015,1,15,2006,13.85185185,0.119565217,0.138297872,0.042553191,0.139784946,57.38709677,0.64893617,1,NA,NA,NA,0.053191489,0.457446809,0.489361702,0.0875,0.1125,0.0875,0.1,0.1125,0.175,0.225,0.1,0.521276596,0.478723404,0.393617021,0.021276596,0.117021277,0.010638298,0.457446809,0.925531915,0.670212766,0.180851064,0.260869565,0.344444444,0.366666667,0.288888889,27.77211111,0.159574468,0.180851064,0.308510638,0.255319149,0.095744681,0.35106383
1043,1,43,2006,8.28,0.018518519,0.037735849,0.055555556,0.074074074,57.05555556,0.814814815,1,NA,NA,NA,0.037037037,0.574074074,0.388888889,0.108695652,0.152173913,0.130434783,0.065217391,0.086956522,0.195652174,0.130434783,0.130434783,0.574074074,0.425925926,0.481481481,NA,0.148148148,NA,0.37037037,0.87037037,0.685185185,0.185185185,0.288461538,0.333333333,0.450980392,0.215686275,26.92627451,0.148148148,0.277777778,0.37037037,0.166666667,0.037037037,0.296296296
1049,1,49,2006,10.21052632,0.056603774,0.056603774,0.078431373,0.113207547,55.41509434,0.679245283,NA,NA,NA,NA,0.132075472,0.641509434,0.226415094,0.157894737,0.105263158,0.105263158,0.078947368,0.236842105,0.078947368,0.131578947,0.105263158,0.58490566,0.41509434,0.396226415,0.037735849,0.150943396,0.018867925,0.396226415,0.735849057,0.622641509,0.075471698,0.245283019,0.38,0.28,0.34,27.9392,0.094339623,0.226415094,0.396226415,0.188679245,0.094339623,0.358490566
1051,1,51,2006,11.09090909,0.092592593,0.111111111,0.111111111,0.092592593,52.9245283,0.666666667,NA,1,NA,NA,0.037037037,0.407407407,0.555555556,0.069767442,0.069767442,0.023255814,0.046511628,0.093023256,0.186046512,0.255813953,0.255813953,0.62962963,0.37037037,0.537037037,NA,0.111111111,0.018518519,0.333333333,0.87037037,0.666666667,0.314814815,0.296296296,0.392156863,0.31372549,0.294117647,27.25235294,0.185185185,0.444444444,0.12962963,0.185185185,0.055555556,0.320754717
1055,1,55,2006,13.65789474,0.117647059,0.098039216,0.087378641,0.221153846,53.83653846,0.711538462,1,NA,NA,NA,0.038461538,0.490384615,0.471153846,0.125,0.0875,0.1,0.2125,0.075,0.125,0.1375,0.1375,0.461538462,0.538461538,0.432692308,0.048076923,0.144230769,0.019230769,0.355769231,0.846153846,0.519230769,0.307692308,0.336538462,0.410526316,0.284210526,0.305263158,27.76452632,0.115384615,0.211538462,0.326923077,0.192307692,0.153846154,0.413461538
1069,1,69,2006,15.47826087,0.1,0.085714286,0.1,0.128571429,54.23529412,0.657142857,NA,NA,NA,NA,0.042857143,0.385714286,0.571428571,0.06779661,0.050847458,0.118644068,0.101694915,0.118644068,0.118644068,0.254237288,0.169491525,0.571428571,0.428571429,0.485714286,0.014285714,0.128571429,NA,0.371428571,0.857142857,0.685714286,0.289855072,0.31884058,0.348484848,0.227272727,0.424242424,27.91712121,0.185714286,0.257142857,0.271428571,0.185714286,0.1,0.323529412
1073,1,73,2006,10.76585366,0.097560976,0.077504726,0.060037523,0.13670412,52.42234848,0.642322097,0.666666667,0.166666667,NA,0.166666667,0.024390244,0.375234522,0.600375235,0.058035714,0.082589286,0.113839286,0.104910714,0.102678571,0.142857143,0.180803571,0.214285714,0.465028355,0.534971645,0.558270677,0.060150376,0.077067669,0.015037594,0.289473684,0.855805243,0.722326454,0.207156309,0.374764595,0.331384016,0.341130604,0.32748538,28.38803119,0.195121951,0.283302064,0.298311445,0.155722326,0.067542214,0.248587571
1077,1,77,2006,9.875,0.081967213,0.032258065,0.032258065,0.098360656,56.51612903,0.580645161,NA,NA,NA,NA,0.048387097,0.483870968,0.467741935,0.039215686,0.117647059,0.137254902,0.058823529,0.156862745,0.137254902,0.137254902,0.215686275,0.612903226,0.387096774,0.475409836,0.06557377,0.131147541,NA,0.327868852,0.85483871,0.709677419,0.163934426,0.225806452,0.338983051,0.322033898,0.338983051,28.39305085,0.177419355,0.306451613,0.290322581,0.14516129,0.080645161,0.290322581
1081,1,81,2006,12.875,0.084745763,0.06779661,0.13559322,0.152542373,52.12068966,0.661016949,NA,NA,NA,NA,0.06779661,0.338983051,0.593220339,0.041666667,0.104166667,0.125,0.083333333,0.104166667,0.166666667,0.166666667,0.208333333,0.491525424,0.508474576,0.559322034,0.033898305,0.016949153,0.033898305,0.355932203,0.847457627,0.610169492,0.288135593,0.423728814,0.413793103,0.275862069,0.310344828,27.37155172,0.152542373,0.271186441,0.254237288,0.254237288,0.06779661,0.338983051
1089,1,89,2006,7.822222222,0.051948052,0.058441558,0.045454545,0.169934641,52.1503268,0.623376623,NA,NA,NA,NA,0.012987013,0.233766234,0.753246753,0.02189781,0.072992701,0.087591241,0.065693431,0.116788321,0.138686131,0.131386861,0.364963504,0.633986928,0.366013072,0.571428571,0.038961039,0.084415584,0.006493506,0.298701299,0.928104575,0.746753247,0.207792208,0.440789474,0.346666667,0.373333333,0.28,27.72013333,0.220779221,0.311688312,0.318181818,0.123376623,0.025974026,0.214285714
1095,1,95,2006,12.73913043,0.131147541,0.163934426,0.14516129,0.163934426,53.98360656,0.661290323,NA,NA,NA,NA,0.112903226,0.5,0.387096774,0.117647059,0.039215686,0.156862745,0.098039216,0.117647059,0.137254902,0.137254902,0.196078431,0.580645161,0.419354839,0.516129032,NA,0.048387097,0.016129032,0.419354839,0.903225806,0.564516129,0.35483871,0.316666667,0.403508772,0.315789474,0.280701754,27.42912281,0.129032258,0.274193548,0.241935484,0.225806452,0.129032258,0.306451613
1097,1,97,2006,11.14864865,0.084507042,0.056338028,0.0657277,0.192488263,52.31428571,0.666666667,NA,1,NA,NA,0.046948357,0.431924883,0.521126761,0.0625,0.102272727,0.107954545,0.107954545,0.136363636,0.164772727,0.153409091,0.164772727,0.497652582,0.502347418,0.533018868,0.047169811,0.075471698,0.009433962,0.33490566,0.830985915,0.685446009,0.192488263,0.377358491,0.331683168,0.361386139,0.306930693,28.02806931,0.188679245,0.273584906,0.301886792,0.141509434,0.094339623,0.253521127
1101,1,101,2006,11.70909091,0.085365854,0.037037037,0.073170732,0.12195122,52.06748466,0.713414634,NA,1,NA,NA,NA,0.43902439,0.56097561,0.028776978,0.071942446,0.086330935,0.071942446,0.194244604,0.18705036,0.18705036,0.172661871,0.521472393,0.478527607,0.54601227,0.024539877,0.098159509,0.012269939,0.319018405,0.914634146,0.664634146,0.195121951,0.414634146,0.389937107,0.289308176,0.320754717,28.29842767,0.159509202,0.245398773,0.374233129,0.134969325,0.085889571,0.256097561
1103,1,103,2006,14.77777778,0.019607843,0.040816327,0.019607843,0.115384615,53.53846154,0.634615385,NA,NA,NA,NA,0.038461538,0.461538462,0.5,0.088888889,0.088888889,0.088888889,0.066666667,0.177777778,0.044444444,0.133333333,0.311111111,0.576923077,0.423076923,0.480769231,0.038461538,0.134615385,NA,0.346153846,0.846153846,0.730769231,0.254901961,0.346153846,0.346153846,0.384615385,0.269230769,28.05538462,0.096153846,0.346153846,0.346153846,0.115384615,0.096153846,0.269230769
1115,1,115,2006,10.21428571,0.094339623,0.038461538,0.056603774,0.166666667,53.81132075,0.611111111,1,NA,NA,NA,0.037037037,0.481481481,0.481481481,0.066666667,0.022222222,0.066666667,0.155555556,0.088888889,0.111111111,0.222222222,0.266666667,0.703703704,0.296296296,0.425925926,0.055555556,0.12962963,0.018518519,0.37037037,0.851851852,0.703703704,0.20754717,0.333333333,0.37254902,0.294117647,0.333333333,27.96705882,0.222222222,0.203703704,0.296296296,0.203703704,0.074074074,0.296296296
1117,1,117,2006,9.681818182,0.053846154,0.046511628,0.030769231,0.107692308,48.78461538,0.661538462,1,NA,NA,NA,0.015384615,0.3,0.684615385,0.038461538,0.038461538,0.038461538,0.057692308,0.096153846,0.144230769,0.201923077,0.384615385,0.6796875,0.3203125,0.607692308,0.046153846,0.107692308,NA,0.238461538,0.930769231,0.8,0.2,0.449612403,0.448,0.304,0.248,26.77888,0.161538462,0.415384615,0.292307692,0.092307692,0.038461538,0.271317829
1121,1,121,2006,9.227272727,0.075471698,0.094339623,0.037735849,0.132075472,51.75471698,0.622641509,NA,NA,NA,1,0.057692308,0.5,0.442307692,0.181818182,0.113636364,0.045454545,0.113636364,0.068181818,0.159090909,0.159090909,0.159090909,0.490566038,0.509433962,0.433962264,0.037735849,0.094339623,0.037735849,0.396226415,0.886792453,0.773584906,0.096153846,0.150943396,0.28,0.44,0.28,27.4038,0.169811321,0.188679245,0.377358491,0.169811321,0.094339623,0.346153846
1125,1,125,2006,15.09756098,0.043478261,0.026548673,0.070175439,0.113043478,51.77391304,0.747826087,NA,NA,NA,NA,0.017391304,0.339130435,0.643478261,0.060606061,0.050505051,0.090909091,0.111111111,0.111111111,0.262626263,0.141414141,0.171717172,0.443478261,0.556521739,0.51754386,0.00877193,0.096491228,0.01754386,0.359649123,0.913043478,0.704347826,0.228070175,0.394736842,0.303571429,0.383928571,0.3125,28.51571429,0.12173913,0.32173913,0.313043478,0.139130435,0.104347826,0.324561404
1127,1,127,2006,12.82758621,0.123287671,0.111111111,0.04109589,0.097222222,52.53424658,0.616438356,1,NA,NA,NA,0.04109589,0.534246575,0.424657534,0.111111111,0.126984127,0.095238095,0.126984127,0.079365079,0.111111111,0.174603175,0.174603175,0.602739726,0.397260274,0.397260274,0.054794521,0.068493151,0.01369863,0.465753425,0.875,0.569444444,0.356164384,0.301369863,0.3,0.328571429,0.371428571,28.46657143,0.069444444,0.222222222,0.25,0.333333333,0.125,0.422535211
4001,4,1,2006,10.08163265,0.058333333,0.050847458,0.033333333,0.127118644,49.57264957,0.633333333,NA,NA,NA,1,0.041666667,0.333333333,0.625,0.136363636,0.063636364,0.109090909,0.1,0.145454545,0.154545455,0.163636364,0.127272727,0.525,0.475,0.525,0.058333333,0.108333333,0.041666667,0.266666667,0.825,0.716666667,0.15,0.333333333,0.367521368,0.333333333,0.299145299,27.9925641,0.18487395,0.243697479,0.327731092,0.176470588,0.067226891,0.283333333
4003,4,3,2006,9.777777778,0.076759062,0.081196581,0.042553191,0.157112527,54.46995708,0.667372881,0.615384615,0.153846154,0.076923077,0.153846154,0.034115139,0.362473348,0.603411514,0.071253071,0.071253071,0.071253071,0.108108108,0.14987715,0.15970516,0.179361179,0.189189189,0.580851064,0.419148936,0.472222222,0.036324786,0.115384615,0.014957265,0.361111111,0.870212766,0.773305085,0.178494624,0.461538462,0.373333333,0.38,0.246666667,27.20228889,0.195329087,0.32059448,0.303609342,0.127388535,0.053078556,0.262711864
4005,4,5,2006,9.5375,0.037974684,0.042194093,0.016877637,0.143459916,51.12017167,0.603375527,NA,NA,1,NA,0.012820513,0.260683761,0.726495726,0.028708134,0.043062201,0.09569378,0.04784689,0.081339713,0.162679426,0.272727273,0.267942584,0.548523207,0.451476793,0.672340426,0.012765957,0.063829787,0.017021277,0.234042553,0.864978903,0.852320675,0.152542373,0.572033898,0.453744493,0.339207048,0.207048458,26.38907489,0.246808511,0.323404255,0.293617021,0.10212766,0.034042553,0.220338983
4007,4,7,2006,14.10526316,0.032258065,0.048387097,0.081967213,0.14516129,56.3442623,0.548387097,NA,NA,NA,NA,0.016129032,0.5,0.483870968,0.053571429,0.071428571,0.107142857,0.178571429,0.214285714,0.107142857,0.107142857,0.160714286,0.548387097,0.451612903,0.403225806,0.016129032,0.080645161,0.016129032,0.483870968,0.838709677,0.709677419,0.262295082,0.35483871,0.322033898,0.389830508,0.288135593,27.83898305,0.229508197,0.180327869,0.327868852,0.180327869,0.081967213,0.290322581
4009,4,9,2006,9.238095238,0.057142857,0.071428571,NA,0.128571429,53.27536232,0.642857143,1,NA,NA,NA,0.014285714,0.471428571,0.514285714,0.066666667,0.066666667,0.066666667,0.133333333,0.15,0.133333333,0.2,0.183333333,0.614285714,0.385714286,0.557142857,0.028571429,0.057142857,0.028571429,0.328571429,0.855072464,0.742857143,0.157142857,0.314285714,0.348484848,0.363636364,0.287878788,27.90393939,0.101449275,0.333333333,0.420289855,0.101449275,0.043478261,0.228571429
4013,4,13,2006,10.04526749,0.0625,0.057007126,0.044705882,0.160377358,52.78733572,0.603529412,0.5,0.5,NA,NA,0.030805687,0.271327014,0.697867299,0.040559441,0.062937063,0.046153846,0.06993007,0.117482517,0.138461538,0.201398601,0.323076923,0.560283688,0.439716312,0.546856465,0.033214709,0.091340451,0.018979834,0.309608541,0.870588235,0.769775679,0.157957245,0.534606205,0.408521303,0.377192982,0.214285714,26.6333584,0.235781991,0.311611374,0.28436019,0.133886256,0.03436019,0.221959858
4015,4,15,2006,11.7,0.139013453,0.126696833,0.076233184,0.144144144,57.66968326,0.59375,1,NA,NA,NA,0.004464286,0.491071429,0.504464286,0.071428571,0.093406593,0.126373626,0.148351648,0.164835165,0.153846154,0.10989011,0.131868132,0.580357143,0.419642857,0.392857143,0.053571429,0.071428571,0.013392857,0.46875,0.861607143,0.69955157,0.244343891,0.605381166,0.336492891,0.341232227,0.322274882,27.87009479,0.184684685,0.256756757,0.351351351,0.121621622,0.085585586,0.283783784
4017,4,17,2006,10.27142857,0.058252427,0.058252427,0.043478261,0.096618357,52.71921182,0.536231884,NA,NA,NA,NA,0.014492754,0.400966184,0.584541063,0.058823529,0.085561497,0.07486631,0.106951872,0.165775401,0.213903743,0.139037433,0.155080214,0.642512077,0.357487923,0.504854369,0.067961165,0.106796117,0.014563107,0.305825243,0.835748792,0.781553398,0.178743961,0.36453202,0.358208955,0.383084577,0.258706468,27.48442786,0.203883495,0.286407767,0.325242718,0.121359223,0.063106796,0.270935961
4019,4,19,2006,11.32758621,0.068741894,0.059973924,0.053040103,0.135834411,56.546875,0.670103093,0.666666667,NA,NA,0.333333333,0.028497409,0.257772021,0.71373057,0.056547619,0.066964286,0.069940476,0.101190476,0.130952381,0.169642857,0.171130952,0.233630952,0.529715762,0.470284238,0.432082794,0.038809832,0.091849935,0.015523933,0.421733506,0.878709677,0.76873385,0.161290323,0.550518135,0.41473397,0.380627558,0.204638472,26.76135061,0.219638243,0.324289406,0.285529716,0.122739018,0.047803618,0.260645161
4021,4,21,2006,12.01694915,0.078199052,0.076190476,0.057142857,0.201900238,56.15107914,0.616113744,0.75,NA,NA,0.25,0.042857143,0.34047619,0.616666667,0.06424581,0.047486034,0.075418994,0.150837989,0.125698324,0.150837989,0.17877095,0.206703911,0.603325416,0.396674584,0.429928741,0.040380048,0.078384798,0.009501188,0.441805226,0.879146919,0.710900474,0.194774347,0.527446301,0.356962025,0.351898734,0.291139241,27.49739241,0.173809524,0.364285714,0.261904762,0.133333333,0.066666667,0.27014218
4023,4,23,2006,10.85344828,0.045652174,0.041758242,0.017316017,0.064935065,51.89737991,0.647186147,0.666666667,NA,NA,0.333333333,0.12173913,0.382608696,0.495652174,0.061068702,0.1043257,0.139949109,0.147582697,0.157760814,0.165394402,0.114503817,0.109414758,0.623913043,0.376086957,0.506493506,0.064935065,0.17965368,0.012987013,0.235930736,0.708695652,0.718614719,0.167755991,0.465934066,0.397619048,0.352380952,0.25,27.32640476,0.159388646,0.231441048,0.388646288,0.170305677,0.050218341,0.153679654
4025,4,25,2006,10.13432836,0.063559322,0.05982906,0.050847458,0.111111111,57.78111588,0.584745763,1,NA,NA,NA,0.021186441,0.334745763,0.644067797,0.04245283,0.037735849,0.094339623,0.155660377,0.117924528,0.188679245,0.174528302,0.188679245,0.582978723,0.417021277,0.461864407,0.016949153,0.097457627,0.004237288,0.419491525,0.846808511,0.783898305,0.157446809,0.553191489,0.464285714,0.424107143,0.111607143,25.82388393,0.239316239,0.329059829,0.286324786,0.098290598,0.047008547,0.263829787
4027,4,27,2006,10.92372881,0.088842975,0.077244259,0.037344398,0.15560166,54.375,0.611570248,0.8,NA,NA,0.2,0.083507307,0.43006263,0.486430063,0.079903148,0.06779661,0.11622276,0.138014528,0.167070218,0.179176755,0.092009685,0.159806295,0.622406639,0.377593361,0.446985447,0.045738046,0.120582121,0.014553015,0.372141372,0.81120332,0.689440994,0.139004149,0.43006263,0.325056433,0.39503386,0.279909707,28.17564334,0.155279503,0.269151139,0.354037267,0.169772257,0.051759834,0.215320911
5001,5,1,2006,12.68421053,0.111111111,0.057692308,0.072727273,0.092592593,51.85454545,0.709090909,1,NA,NA,NA,0.181818182,0.636363636,0.181818182,0.14,0.16,0.24,0.08,0.14,0.08,0.04,0.12,0.418181818,0.581818182,0.472727273,0.036363636,0.145454545,0.018181818,0.327272727,0.727272727,0.654545455,0.218181818,0.296296296,0.365384615,0.326923077,0.307692308,27.07192308,0.072727273,0.236363636,0.436363636,0.145454545,0.109090909,0.185185185
5003,5,3,2006,11.88888889,0.078431373,0.163265306,0.058823529,0.156862745,50.41176471,0.588235294,NA,NA,NA,NA,0.039215686,0.62745098,0.333333333,0.119047619,0.047619048,0.142857143,0.142857143,0.095238095,0.19047619,0.095238095,0.166666667,0.588235294,0.411764706,0.411764706,0.019607843,0.098039216,0.039215686,0.431372549,0.764705882,0.588235294,0.235294118,0.215686275,0.14,0.38,0.48,31.2944,0.14,0.26,0.3,0.18,0.12,0.31372549
5005,5,5,2006,10.63636364,0.11,0.090909091,0.060606061,0.11,58.95959596,0.64,1,NA,NA,NA,0.02020202,0.444444444,0.535353535,0.060240964,0.060240964,0.144578313,0.156626506,0.192771084,0.13253012,0.13253012,0.120481928,0.64,0.36,0.333333333,0.04040404,0.050505051,0.01010101,0.565656566,0.91,0.73,0.24,0.45,0.319587629,0.422680412,0.257731959,27.17680412,0.090909091,0.323232323,0.363636364,0.121212121,0.101010101,0.29
5007,5,7,2006,9.720338983,0.056451613,0.067934783,0.037634409,0.136363636,52.93530997,0.568,1,NA,NA,NA,0.032,0.357333333,0.610666667,0.047021944,0.043887147,0.056426332,0.090909091,0.144200627,0.210031348,0.144200627,0.263322884,0.648793566,0.351206434,0.558823529,0.024064171,0.080213904,0.018716578,0.318181818,0.885026738,0.749333333,0.212365591,0.465240642,0.36440678,0.398305085,0.237288136,27.19336158,0.165333333,0.357333333,0.288,0.128,0.061333333,0.252688172
5009,5,9,2006,12.34375,0.065420561,0.056603774,0.065420561,0.065420561,55.78640777,0.598130841,NA,NA,NA,NA,0.046728972,0.495327103,0.457943925,0.08988764,0.04494382,0.146067416,0.078651685,0.179775281,0.202247191,0.08988764,0.168539326,0.594339623,0.405660377,0.5,0.018867925,0.08490566,0.009433962,0.386792453,0.847619048,0.607476636,0.177570093,0.273584906,0.353535354,0.333333333,0.313131313,28.0340404,0.123809524,0.333333333,0.314285714,0.104761905,0.123809524,0.299065421
5015,5,15,2006,9.708333333,0.095238095,0.063492063,0.031746032,0.126984127,55.79365079,0.619047619,0.666666667,NA,NA,0.333333333,0.031746032,0.380952381,0.587301587,0.035087719,0.01754386,0.175438596,0.175438596,0.157894737,0.192982456,0.157894737,0.087719298,0.698412698,0.301587302,0.492063492,0.047619048,0.111111111,NA,0.349206349,0.777777778,0.714285714,0.26984127,0.301587302,0.35483871,0.451612903,0.193548387,26.72564516,0.19047619,0.301587302,0.238095238,0.206349206,0.063492063,0.253968254
5023,5,23,2006,10.23076923,0.070175439,0.089285714,0.087719298,0.071428571,62.08928571,0.701754386,NA,NA,NA,1,0.070175439,0.543859649,0.385964912,0.02173913,0.108695652,0.195652174,0.065217391,0.130434783,0.217391304,0.195652174,0.065217391,0.649122807,0.350877193,0.421052632,NA,0.105263158,NA,0.473684211,0.947368421,0.666666667,0.192982456,0.333333333,0.339622642,0.396226415,0.264150943,27.40150943,0.140350877,0.298245614,0.315789474,0.210526316,0.035087719,0.228070175
5027,5,27,2006,7.352941176,0.035087719,0.036363636,0.017857143,0.105263158,53.17857143,0.578947368,1,NA,NA,NA,0.01754386,0.368421053,0.614035088,0.06122449,0.12244898,0.040816327,0.081632653,0.12244898,0.244897959,0.163265306,0.163265306,0.50877193,0.49122807,0.596491228,0.01754386,0.052631579,0.052631579,0.280701754,0.824561404,0.684210526,0.232142857,0.298245614,0.240740741,0.462962963,0.296296296,28.29981481,0.122807018,0.263157895,0.385964912,0.175438596,0.052631579,0.25
5029,5,29,2006,8.263157895,0.113207547,0.098039216,0.056603774,0.075471698,56.48076923,0.735849057,NA,NA,NA,1,0.018867925,0.547169811,0.433962264,0.133333333,0.111111111,0.111111111,0.111111111,0.133333333,0.155555556,0.133333333,0.111111111,0.557692308,0.442307692,0.480769231,0.019230769,0.096153846,NA,0.403846154,0.867924528,0.679245283,0.269230769,0.264150943,0.387755102,0.326530612,0.285714286,27.31897959,0.245283019,0.20754717,0.264150943,0.169811321,0.113207547,0.339622642
5031,5,31,2006,10.6,0.081081081,0.081632653,0.033783784,0.06122449,54.55782313,0.635135135,NA,1,NA,NA,0.033783784,0.412162162,0.554054054,0.015384615,0.092307692,0.069230769,0.053846154,0.115384615,0.215384615,0.184615385,0.253846154,0.608108108,0.391891892,0.581081081,0.027027027,0.087837838,0.013513514,0.290540541,0.885135135,0.722972973,0.217687075,0.364864865,0.35915493,0.373239437,0.267605634,27.48887324,0.155405405,0.331081081,0.317567568,0.135135135,0.060810811,0.243243243
5033,5,33,2006,11.15,0.055555556,0.077777778,0.043956044,0.111111111,53.76923077,0.56043956,1,NA,NA,NA,0.065934066,0.494505495,0.43956044,0.08,0.093333333,0.12,0.133333333,0.08,0.186666667,0.12,0.186666667,0.626373626,0.373626374,0.450549451,0.021978022,0.098901099,0.032967033,0.395604396,0.813186813,0.7,0.280898876,0.311111111,0.314606742,0.393258427,0.292134831,27.82168539,0.230769231,0.230769231,0.263736264,0.131868132,0.142857143,0.244444444
5035,5,35,2006,11.04166667,0.088235294,0.075757576,NA,0.161764706,50.70588235,0.75,1,NA,NA,NA,0.014705882,0.470588235,0.514705882,0.079365079,0.015873016,0.158730159,0.111111111,0.111111111,0.174603175,0.158730159,0.19047619,0.514705882,0.485294118,0.602941176,0.073529412,0.058823529,0.014705882,0.25,0.835820896,0.720588235,0.191176471,0.298507463,0.303030303,0.333333333,0.363636364,29.05757576,0.132352941,0.191176471,0.397058824,0.25,0.029411765,0.279411765
5045,5,45,2006,9.491803279,0.016759777,0.022346369,0.027624309,0.161111111,49.97222222,0.613259669,0.8,NA,NA,0.2,0.011049724,0.314917127,0.674033149,0.051612903,0.04516129,0.04516129,0.038709677,0.129032258,0.15483871,0.212903226,0.322580645,0.64640884,0.35359116,0.572222222,0.033333333,0.077777778,0.033333333,0.283333333,0.877777778,0.696132597,0.149171271,0.424581006,0.348837209,0.36627907,0.284883721,27.59418605,0.194444444,0.333333333,0.283333333,0.116666667,0.072222222,0.226519337
5051,5,51,2006,11.36666667,0.046391753,0.077319588,0.056410256,0.133333333,57.65306122,0.637755102,1,NA,NA,NA,0.035714286,0.413265306,0.551020408,0.084848485,0.072727273,0.096969697,0.127272727,0.133333333,0.175757576,0.181818182,0.127272727,0.535714286,0.464285714,0.423469388,0.056122449,0.102040816,0.020408163,0.397959184,0.826530612,0.738461538,0.226804124,0.423469388,0.413612565,0.293193717,0.293193717,27.25497382,0.2,0.261538462,0.323076923,0.174358974,0.041025641,0.274611399
5055,5,55,2006,10.91304348,0.090909091,0.066666667,0.051948052,0.103896104,53.01298701,0.61038961,0.8,NA,NA,0.2,0.038961039,0.532467532,0.428571429,0.123076923,0.092307692,0.076923077,0.061538462,0.123076923,0.153846154,0.184615385,0.184615385,0.584415584,0.415584416,0.571428571,0.025974026,0.064935065,0.012987013,0.324675325,0.857142857,0.662337662,0.246753247,0.253333333,0.364864865,0.310810811,0.324324324,28.09067568,0.090909091,0.246753247,0.376623377,0.233766234,0.051948052,0.324675325
5059,5,59,2006,12.28571429,0.089552239,0.132352941,0.044117647,0.102941176,60.31343284,0.602941176,NA,NA,NA,NA,0.029850746,0.52238806,0.447761194,0.120689655,0.051724138,0.120689655,0.155172414,0.155172414,0.137931034,0.172413793,0.086206897,0.617647059,0.382352941,0.382352941,0.029411765,0.117647059,0.029411765,0.441176471,0.895522388,0.632352941,0.147058824,0.25,0.384615385,0.323076923,0.292307692,27.02784615,0.161764706,0.308823529,0.294117647,0.176470588,0.058823529,0.25
5063,5,63,2006,10.64516129,0.058139535,0.083333333,0.022988506,0.08045977,57.02298851,0.632183908,1,NA,NA,NA,0.057471264,0.494252874,0.448275862,0.04109589,0.095890411,0.164383562,0.123287671,0.150684932,0.109589041,0.205479452,0.109589041,0.586206897,0.413793103,0.517241379,0.022988506,0.091954023,0.011494253,0.356321839,0.825581395,0.712643678,0.218390805,0.26744186,0.45,0.3125,0.2375,26.02675,0.16091954,0.195402299,0.367816092,0.172413793,0.103448276,0.279069767
5069,5,69,2006,10.61764706,0.075471698,0.046728972,0.009345794,0.100917431,53.96330275,0.605504587,0.25,0.25,NA,0.5,0.04587156,0.357798165,0.596330275,0.095744681,0.063829787,0.074468085,0.095744681,0.106382979,0.234042553,0.127659574,0.20212766,0.550458716,0.449541284,0.467889908,0.055045872,0.082568807,0.04587156,0.348623853,0.898148148,0.688073394,0.175925926,0.358490566,0.219047619,0.495238095,0.285714286,28.39942857,0.091743119,0.28440367,0.403669725,0.19266055,0.027522936,0.28440367
5085,5,85,2006,11.40740741,0.091954023,0.034883721,0.057471264,0.114942529,50.6,0.574712644,1,NA,NA,NA,0.011494253,0.436781609,0.551724138,0.025974026,0.077922078,0.038961039,0.051948052,0.168831169,0.194805195,0.168831169,0.272727273,0.755813953,0.244186047,0.639534884,0.011627907,0.11627907,NA,0.23255814,0.941860465,0.701149425,0.206896552,0.390804598,0.261904762,0.404761905,0.333333333,28.29761905,0.137931034,0.287356322,0.379310345,0.137931034,0.057471264,0.264367816
5091,5,91,2006,11.52173913,0.024096386,0.082352941,0.035294118,0.142857143,51.35294118,0.658823529,0.666666667,NA,NA,0.333333333,0.023529412,0.482352941,0.494117647,0.115384615,0.076923077,0.08974359,0.08974359,0.141025641,0.141025641,0.128205128,0.217948718,0.547619048,0.452380952,0.464285714,0.083333333,0.035714286,0.011904762,0.404761905,0.821428571,0.635294118,0.180722892,0.4,0.321428571,0.369047619,0.30952381,28.09214286,0.166666667,0.321428571,0.226190476,0.154761905,0.130952381,0.214285714
5093,5,93,2006,14.59375,0.144736842,0.109589041,0.078947368,0.142857143,53.63636364,0.74025974,1,NA,NA,NA,0.103896104,0.545454545,0.350649351,0.174603175,0.095238095,0.079365079,0.174603175,0.126984127,0.142857143,0.126984127,0.079365079,0.519480519,0.480519481,0.480519481,0.051948052,0.090909091,0.012987013,0.363636364,0.736842105,0.584415584,0.285714286,0.197368421,0.338028169,0.352112676,0.309859155,28.27492958,0.116883117,0.272727273,0.285714286,0.168831169,0.155844156,0.311688312
