"fips","state","county","year","menthlth","heartattack","ACheartdis","stroke","asthma","age","sex","white","black","asian","race_other","educ1","educ2","educ3","income1","income2","income3","income4","income5","income6","income7","income8","married","unmarried","employed","out_of_work","homemaker","student","employ_other","hlthplan","exercise","smoke","drink","bmi_cat1","bmi_cat2","bmi_cat3","bmi_cts","genhlth_ex","genhlth_vg","genhlth_go","genhlth_fa","genhlth_po","qlactlm"
17021,17,21,2009,20,0,0,0,0.133333333333333,58.6666666666667,0.6,NA,NA,NA,NA,0,0.533333333333333,0.466666666666667,0,0,0,0.0909090909090909,0,0.454545454545455,0.181818181818182,0.272727272727273,0.8,0.2,0.466666666666667,0,0.0666666666666667,0,0.466666666666667,0.933333333333333,0.933333333333333,0.266666666666667,0.357142857142857,0.333333333333333,0.333333333333333,0.333333333333333,27.2826666666667,0.0666666666666667,0.266666666666667,0.6,0,0.0666666666666667,0.142857142857143
17023,17,23,2009,10.6666666666667,0,0.0833333333333333,0,0.0833333333333333,58,0.666666666666667,NA,NA,NA,NA,0,0.583333333333333,0.416666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.583333333333333,0.416666666666667,0.666666666666667,0,0,0,0.333333333333333,0.833333333333333,0.583333333333333,0.0833333333333333,0.25,0.416666666666667,0.25,0.333333333333333,28.2975,0.25,0.25,0.25,0.0833333333333333,0.166666666666667,0.0833333333333333
17025,17,25,2009,13.25,0.222222222222222,0,0.111111111111111,0.111111111111111,57.8888888888889,0.555555555555556,NA,NA,NA,NA,0,0.555555555555556,0.444444444444444,0.285714285714286,0,0.142857142857143,0.142857142857143,0.142857142857143,0.285714285714286,0,0,0.333333333333333,0.666666666666667,0.555555555555556,0,0.111111111111111,0,0.333333333333333,0.888888888888889,0.777777777777778,0.111111111111111,0.555555555555556,0.222222222222222,0.555555555555556,0.222222222222222,27.63,0.111111111111111,0.333333333333333,0.222222222222222,0.333333333333333,0,0.111111111111111
17027,17,27,2009,5.25,0,0,0,0.176470588235294,58.7058823529412,0.647058823529412,NA,NA,NA,NA,0.0588235294117647,0.529411764705882,0.411764705882353,0,0,0.153846153846154,0.0769230769230769,0.0769230769230769,0.153846153846154,0.461538461538462,0.0769230769230769,0.647058823529412,0.352941176470588,0.647058823529412,0.0588235294117647,0.176470588235294,0,0.117647058823529,1,0.588235294117647,0.176470588235294,0.529411764705882,0.352941176470588,0.176470588235294,0.470588235294118,28.6282352941176,0.176470588235294,0.294117647058824,0.294117647058824,0.176470588235294,0.0588235294117647,0.294117647058824
17029,17,29,2009,8.2,0.0434782608695652,0,0.0434782608695652,0.130434782608696,60.4782608695652,0.565217391304348,1,0,0,0,0.0434782608695652,0.478260869565217,0.478260869565217,0,0.0909090909090909,0.0909090909090909,0.0454545454545455,0.0454545454545455,0.272727272727273,0.227272727272727,0.227272727272727,0.652173913043478,0.347826086956522,0.391304347826087,0.0434782608695652,0.130434782608696,0.0434782608695652,0.391304347826087,0.956521739130435,0.826086956521739,0.173913043478261,0.363636363636364,0.434782608695652,0.304347826086957,0.260869565217391,26.5834782608696,0.217391304347826,0.173913043478261,0.434782608695652,0.130434782608696,0.0434782608695652,0.409090909090909
17031,17,31,2009,9.70923913043478,0.0482246952835188,0.0525477707006369,0.0333333333333333,0.115873015873016,54.4588422729687,0.626849894291755,0.466666666666667,0.2,0,0.333333333333333,0.0227513227513228,0.24973544973545,0.727513227513228,0.0501996577296064,0.0467769537934969,0.0770108385624644,0.0867084997147747,0.0992584141471763,0.130062749572162,0.154021677124929,0.355961209355391,0.478260869565217,0.521739130434783,0.530471648118707,0.0704822469528352,0.0747217806041336,0.0280869104398516,0.296237413884473,0.894123875066173,0.759513742071882,0.158730158730159,0.584401709401709,0.372017353579176,0.343275488069414,0.28470715835141,27.6640726681128,0.19661733615222,0.330338266384778,0.290697674418605,0.135306553911205,0.0470401691331924,0.198083067092652
17033,17,33,2009,14.25,0.1,0.1,0,0.1,58,0.5,NA,NA,NA,NA,0,0.6,0.4,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.222222222222222,0.6,0.4,0.5,0,0,0.1,0.4,0.9,0.7,0.3,0.222222222222222,0.3,0.3,0.4,29.19,0,0.4,0.3,0.2,0.1,0.4
17037,17,37,2009,7.47058823529412,0.0588235294117647,0.06,0.0392156862745098,0.137254901960784,52.4117647058824,0.666666666666667,1,0,0,0,0,0.352941176470588,0.647058823529412,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.130434782608696,0.173913043478261,0.282608695652174,0.239130434782609,0.705882352941177,0.294117647058824,0.549019607843137,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.313725490196078,0.941176470588235,0.725490196078431,0.117647058823529,0.647058823529412,0.32,0.34,0.34,28.3006,0.117647058823529,0.235294117647059,0.450980392156863,0.156862745098039,0.0392156862745098,0.235294117647059
17039,17,39,2009,15,0,0,0.111111111111111,0.111111111111111,55.3333333333333,0.777777777777778,NA,NA,NA,NA,0,0.444444444444444,0.555555555555556,0,0.111111111111111,0,0,0.111111111111111,0.222222222222222,0.333333333333333,0.222222222222222,0.666666666666667,0.333333333333333,0.777777777777778,0,0.111111111111111,0,0.111111111111111,0.888888888888889,0.777777777777778,0.222222222222222,0.444444444444444,0.375,0.5,0.125,26.1075,0.111111111111111,0.333333333333333,0.555555555555556,0,0,0.222222222222222
17041,17,41,2009,7.2,0.0769230769230769,0.0769230769230769,0.153846153846154,0.230769230769231,63.2307692307692,0.538461538461538,NA,NA,NA,NA,0,0.461538461538462,0.538461538461538,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0.0769230769230769,0.307692307692308,0.307692307692308,0.0769230769230769,0.615384615384615,0.384615384615385,0.384615384615385,0,0,0,0.615384615384615,0.923076923076923,0.769230769230769,0.0769230769230769,0.230769230769231,0.384615384615385,0.307692307692308,0.307692307692308,27.4923076923077,0.0769230769230769,0.384615384615385,0.307692307692308,0.153846153846154,0.0769230769230769,0.0769230769230769
17043,17,43,2009,6.925,0.0357142857142857,0.0460358056265985,0.0203562340966921,0.145038167938931,54.2589743589744,0.620865139949109,1,0,0,0,0.00763358778625954,0.213740458015267,0.778625954198473,0.0192307692307692,0.0384615384615385,0.0192307692307692,0.0521978021978022,0.0686813186813187,0.142857142857143,0.153846153846154,0.505494505494505,0.614795918367347,0.385204081632653,0.602040816326531,0.0586734693877551,0.0739795918367347,0.0331632653061225,0.232142857142857,0.933842239185751,0.819338422391858,0.0790816326530612,0.650510204081633,0.424479166666667,0.359375,0.216145833333333,26.723203125,0.2264631043257,0.391857506361323,0.262086513994911,0.0916030534351145,0.0279898218829517,0.160714285714286
17045,17,45,2009,25.5,0.25,0.222222222222222,0,0.111111111111111,57.8888888888889,0.666666666666667,NA,NA,NA,NA,0,0.777777777777778,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0.111111111111111,0.111111111111111,0.222222222222222,0.111111111111111,0.888888888888889,0.111111111111111,0.222222222222222,0.111111111111111,0.222222222222222,0,0.444444444444444,0.888888888888889,0.555555555555556,0,0.111111111111111,0.222222222222222,0.333333333333333,0.444444444444444,30.13,0,0.222222222222222,0.444444444444444,0.222222222222222,0.111111111111111,0.333333333333333
17049,17,49,2009,11.7142857142857,0.217391304347826,0.0909090909090909,0,0.0869565217391304,58.3478260869565,0.565217391304348,NA,NA,NA,NA,0,0.434782608695652,0.565217391304348,0.0952380952380952,0.0476190476190476,0,0.0476190476190476,0.0952380952380952,0.238095238095238,0.142857142857143,0.333333333333333,0.739130434782609,0.260869565217391,0.521739130434783,0,0.173913043478261,0,0.304347826086957,0.869565217391304,0.826086956521739,0.260869565217391,0.521739130434783,0.304347826086957,0.521739130434783,0.173913043478261,26.7452173913043,0.0434782608695652,0.347826086956522,0.391304347826087,0.0434782608695652,0.173913043478261,0.217391304347826
17051,17,51,2009,9.125,0,0,0.1,0.2,55.2,0.7,NA,NA,NA,NA,0,0.7,0.3,0.1,0,0.2,0.1,0.1,0.1,0.2,0.2,0.5,0.5,0.4,0.1,0.2,0,0.3,0.9,0.5,0.3,0.4,0.3,0.7,0,26.381,0.2,0.2,0.5,0.1,0,0.2
17053,17,53,2009,9.6,0,0,0,0.0714285714285714,52.3571428571429,0.5,NA,NA,NA,NA,0,0.428571428571429,0.571428571428571,0,0,0.0769230769230769,0,0.153846153846154,0.307692307692308,0.230769230769231,0.230769230769231,0.857142857142857,0.142857142857143,0.714285714285714,0.0714285714285714,0,0,0.214285714285714,0.785714285714286,0.785714285714286,0.214285714285714,0.5,0.357142857142857,0.285714285714286,0.357142857142857,28.4378571428571,0.357142857142857,0.428571428571429,0.214285714285714,0,0,0.0714285714285714
17055,17,55,2009,11.6666666666667,0.3125,0.235294117647059,0.117647058823529,0.176470588235294,61.0588235294118,0.529411764705882,1,0,0,0,0.0588235294117647,0.411764705882353,0.529411764705882,0,0.117647058823529,0.235294117647059,0.176470588235294,0.117647058823529,0.176470588235294,0.117647058823529,0.0588235294117647,0.529411764705882,0.470588235294118,0.352941176470588,0,0.0588235294117647,0,0.588235294117647,0.705882352941177,0.588235294117647,0.235294117647059,0.352941176470588,0.411764705882353,0.352941176470588,0.235294117647059,28.0752941176471,0.176470588235294,0.235294117647059,0.117647058823529,0.411764705882353,0.0588235294117647,0.411764705882353
17057,17,57,2009,12.8181818181818,0.142857142857143,0.0714285714285714,0.0357142857142857,0.0357142857142857,60.7142857142857,0.535714285714286,1,0,0,0,0,0.714285714285714,0.285714285714286,0.037037037037037,0.037037037037037,0.185185185185185,0.185185185185185,0.111111111111111,0.222222222222222,0.0740740740740741,0.148148148148148,0.642857142857143,0.357142857142857,0.25,0.0357142857142857,0.321428571428571,0,0.392857142857143,0.892857142857143,0.535714285714286,0.214285714285714,0.25,0.392857142857143,0.285714285714286,0.321428571428571,27.6582142857143,0.214285714285714,0.285714285714286,0.178571428571429,0.285714285714286,0.0357142857142857,0.214285714285714
17061,17,61,2009,NA,0.166666666666667,0.166666666666667,0,0.166666666666667,61,0.666666666666667,NA,NA,NA,NA,0,0.5,0.5,0,0,0,0.25,0,0.5,0,0.25,0.5,0.5,0.5,0,0,0,0.5,0.666666666666667,0.833333333333333,0,0,0.166666666666667,0.166666666666667,0.666666666666667,38.385,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333,0,0.333333333333333
17063,17,63,2009,7.5,0.04,0.04,0.08,0.08,50.92,0.48,NA,NA,NA,NA,0.04,0.4,0.56,0,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.173913043478261,0.0869565217391304,0.173913043478261,0.347826086956522,0.64,0.36,0.64,0.04,0.08,0.04,0.2,0.96,0.48,0.16,0.56,0.16,0.32,0.52,29.6324,0.16,0.44,0.28,0.08,0.04,0.24
17067,17,67,2009,11.2,0.0666666666666667,0.333333333333333,0,0.0666666666666667,61.1333333333333,0.4,NA,NA,NA,NA,0,0.733333333333333,0.266666666666667,0.0769230769230769,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.230769230769231,0.307692307692308,0.153846153846154,0.6,0.4,0.533333333333333,0,0.0666666666666667,0,0.4,0.933333333333333,0.6,0.2,0.333333333333333,0.133333333333333,0.6,0.266666666666667,28.3046666666667,0.0666666666666667,0.533333333333333,0.2,0.2,0,0.2
17073,17,73,2009,6.875,0,0.0454545454545455,0.136363636363636,0.0454545454545455,59.5909090909091,0.590909090909091,NA,NA,NA,NA,0,0.5,0.5,0,0.0454545454545455,0,0.272727272727273,0.136363636363636,0.136363636363636,0.181818181818182,0.227272727272727,0.681818181818182,0.318181818181818,0.272727272727273,0.0454545454545455,0.0454545454545455,0,0.636363636363636,0.909090909090909,0.590909090909091,0.0454545454545455,0.5,0.181818181818182,0.454545454545455,0.363636363636364,29.4563636363636,0.227272727272727,0.318181818181818,0.272727272727273,0.0909090909090909,0.0909090909090909,0.136363636363636
17075,17,75,2009,6.76923076923077,0.0909090909090909,0.136363636363636,0,0.0909090909090909,57.5,0.5,1,0,0,0,0,0.363636363636364,0.636363636363636,0,0.0454545454545455,0.0454545454545455,0.272727272727273,0.227272727272727,0.181818181818182,0.0909090909090909,0.136363636363636,0.619047619047619,0.380952380952381,0.545454545454545,0.0909090909090909,0.0454545454545455,0,0.318181818181818,0.909090909090909,0.590909090909091,0.272727272727273,0.409090909090909,0.272727272727273,0.318181818181818,0.409090909090909,29.0686363636364,0.136363636363636,0.0909090909090909,0.454545454545455,0.181818181818182,0.136363636363636,0.181818181818182
17077,17,77,2009,7.09090909090909,0.0952380952380952,0.0454545454545455,0.0454545454545455,0.136363636363636,58.5,0.5,NA,NA,NA,NA,0,0.272727272727273,0.727272727272727,0,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.142857142857143,0.238095238095238,0.0952380952380952,0.285714285714286,0.681818181818182,0.318181818181818,0.409090909090909,0.0454545454545455,0,0.0454545454545455,0.5,0.954545454545455,0.772727272727273,0.272727272727273,0.545454545454545,0.454545454545455,0.5,0.0454545454545455,25.3713636363636,0.136363636363636,0.272727272727273,0.227272727272727,0.272727272727273,0.0909090909090909,0.227272727272727
17081,17,81,2009,15,0.107142857142857,0.107142857142857,0.0714285714285714,0.25,59.2857142857143,0.75,NA,NA,NA,NA,0.0714285714285714,0.428571428571429,0.5,0,0.0769230769230769,0.115384615384615,0.115384615384615,0.192307692307692,0.230769230769231,0.192307692307692,0.0769230769230769,0.571428571428571,0.428571428571429,0.5,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.392857142857143,0.892857142857143,0.785714285714286,0.214285714285714,0.285714285714286,0.392857142857143,0.285714285714286,0.321428571428571,27.9846428571429,0.178571428571429,0.107142857142857,0.357142857142857,0.178571428571429,0.178571428571429,0.464285714285714
17083,17,83,2009,4.5,0.133333333333333,0.142857142857143,0,0.0666666666666667,55.9285714285714,0.8,NA,NA,NA,NA,0,0.533333333333333,0.466666666666667,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.25,0.166666666666667,0.333333333333333,0.933333333333333,0.0666666666666667,0.6,0,0.133333333333333,0,0.266666666666667,1,0.8,0.2,0.466666666666667,0.285714285714286,0.428571428571429,0.285714285714286,28.3228571428571,0.133333333333333,0.333333333333333,0.533333333333333,0,0,0.2
17085,17,85,2009,5,0.0714285714285714,0.153846153846154,0,0,58.5,0.571428571428571,NA,NA,NA,NA,0,0.357142857142857,0.642857142857143,0.0769230769230769,0.0769230769230769,0.153846153846154,0,0.384615384615385,0.153846153846154,0,0.153846153846154,0.5,0.5,0.428571428571429,0,0.142857142857143,0,0.428571428571429,0.857142857142857,0.714285714285714,0.0714285714285714,0.642857142857143,0.538461538461538,0.461538461538462,0,25.16,0.142857142857143,0.357142857142857,0.214285714285714,0.142857142857143,0.142857142857143,0.214285714285714
17087,17,87,2009,8.33333333333333,0.272727272727273,0.0909090909090909,0.0909090909090909,0.0909090909090909,61.4545454545455,0.363636363636364,NA,NA,NA,NA,0.181818181818182,0.454545454545455,0.363636363636364,0.111111111111111,0,0.111111111111111,0.111111111111111,0,0.222222222222222,0.333333333333333,0.111111111111111,0.909090909090909,0.0909090909090909,0.363636363636364,0,0.0909090909090909,0,0.545454545454545,0.909090909090909,0.454545454545455,0.181818181818182,0.363636363636364,0.181818181818182,0.545454545454545,0.272727272727273,29.5645454545455,0.0909090909090909,0.181818181818182,0.727272727272727,0,0,0.181818181818182
17089,17,89,2009,7.93939393939394,0.0327102803738318,0.027906976744186,0.014018691588785,0.125581395348837,52.3971962616822,0.586046511627907,NA,NA,NA,NA,0.00465116279069767,0.237209302325581,0.758139534883721,0.0398009950248756,0.0248756218905473,0.0497512437810945,0.0398009950248756,0.0696517412935323,0.159203980099502,0.174129353233831,0.442786069651741,0.665116279069767,0.334883720930233,0.565420560747664,0.088785046728972,0.107476635514019,0.0186915887850467,0.219626168224299,0.925581395348837,0.767441860465116,0.136150234741784,0.676190476190476,0.338095238095238,0.380952380952381,0.280952380952381,27.9219523809524,0.209302325581395,0.395348837209302,0.27906976744186,0.0883720930232558,0.027906976744186,0.161904761904762
17091,17,91,2009,10.4444444444444,0.0303030303030303,0.0454545454545455,0.0303030303030303,0.0909090909090909,55.1515151515151,0.606060606060606,NA,NA,NA,NA,0,0.378787878787879,0.621212121212121,0.0476190476190476,0.0793650793650794,0.0317460317460317,0.126984126984127,0.111111111111111,0.206349206349206,0.158730158730159,0.238095238095238,0.53030303030303,0.46969696969697,0.545454545454545,0.0303030303030303,0.0757575757575758,0.0151515151515152,0.333333333333333,0.939393939393939,0.757575757575758,0.212121212121212,0.53030303030303,0.363636363636364,0.303030303030303,0.333333333333333,28.1769696969697,0.181818181818182,0.242424242424242,0.363636363636364,0.151515151515152,0.0606060606060606,0.242424242424242
17093,17,93,2009,6.11764705882353,0.0625,0.0208333333333333,0.0416666666666667,0.0833333333333333,51.2978723404255,0.625,NA,NA,NA,NA,0,0.229166666666667,0.770833333333333,0,0,0.0425531914893617,0.0638297872340425,0.106382978723404,0.191489361702128,0.127659574468085,0.468085106382979,0.6875,0.3125,0.541666666666667,0.125,0.0625,0.0416666666666667,0.229166666666667,0.916666666666667,0.791666666666667,0.166666666666667,0.583333333333333,0.333333333333333,0.488888888888889,0.177777777777778,26.8986666666667,0.229166666666667,0.375,0.291666666666667,0.104166666666667,0,0.104166666666667
17095,17,95,2009,15.7272727272727,0.15625,0.15625,0.0625,0.21875,59.5,0.5625,1,0,0,0,0,0.25,0.75,0.0740740740740741,0.111111111111111,0,0.0740740740740741,0.222222222222222,0.148148148148148,0.111111111111111,0.259259259259259,0.67741935483871,0.32258064516129,0.40625,0.0625,0.125,0,0.40625,0.90625,0.59375,0.15625,0.5,0.25,0.28125,0.46875,29.1271875,0.09375,0.375,0.34375,0.125,0.0625,0.21875
17097,17,97,2009,8.775,0.0367892976588629,0.0397350993377483,0.0231788079470199,0.105960264900662,52.54,0.619205298013245,0.6,0.4,0,0,0.0165562913907285,0.23841059602649,0.745033112582781,0.021505376344086,0.028673835125448,0.039426523297491,0.043010752688172,0.0681003584229391,0.100358422939068,0.14336917562724,0.555555555555556,0.661129568106312,0.338870431893688,0.591362126245847,0.0697674418604651,0.0963455149501661,0.0232558139534884,0.219269102990033,0.940397350993378,0.821192052980132,0.129139072847682,0.615384615384615,0.352542372881356,0.383050847457627,0.264406779661017,27.5007457627119,0.254966887417219,0.354304635761589,0.268211920529801,0.0894039735099338,0.033112582781457,0.150501672240803
17099,17,99,2009,10.3,0.0555555555555556,0.0563380281690141,0.0138888888888889,0.0694444444444444,55.7083333333333,0.583333333333333,NA,NA,NA,NA,0.0138888888888889,0.513888888888889,0.472222222222222,0.0144927536231884,0.0289855072463768,0.072463768115942,0.0579710144927536,0.130434782608696,0.173913043478261,0.217391304347826,0.304347826086957,0.652777777777778,0.347222222222222,0.513888888888889,0.0555555555555556,0.0833333333333333,0,0.347222222222222,0.944444444444444,0.708333333333333,0.208333333333333,0.583333333333333,0.309859154929577,0.450704225352113,0.23943661971831,27.7567605633803,0.180555555555556,0.305555555555556,0.319444444444444,0.125,0.0694444444444444,0.225352112676056
17101,17,101,2009,11,0,0,0,0.2,53.7,0.9,NA,NA,NA,NA,0,0.4,0.6,0.1,0.1,0.1,0,0.1,0.2,0.2,0.2,0.7,0.3,0.8,0,0,0,0.2,0.9,0.7,0.1,0.5,0.333333333333333,0.333333333333333,0.333333333333333,28.7022222222222,0.2,0.4,0.3,0,0.1,0.2
17103,17,103,2009,7.57142857142857,0,0.05,0,0.05,56,0.571428571428571,NA,NA,NA,NA,0,0.333333333333333,0.666666666666667,0,0.0555555555555556,0.0555555555555556,0.222222222222222,0.166666666666667,0.0555555555555556,0.111111111111111,0.333333333333333,0.476190476190476,0.523809523809524,0.571428571428571,0,0.0476190476190476,0.0476190476190476,0.333333333333333,0.904761904761905,0.571428571428571,0.142857142857143,0.6,0.476190476190476,0.380952380952381,0.142857142857143,25.8847619047619,0.142857142857143,0.333333333333333,0.380952380952381,0.142857142857143,0,0.3
17105,17,105,2009,4.08333333333333,0.037037037037037,0.037037037037037,0,0.111111111111111,53.0740740740741,0.592592592592593,NA,NA,NA,NA,0,0.481481481481481,0.518518518518518,0,0.0454545454545455,0,0,0.136363636363636,0.454545454545455,0.227272727272727,0.136363636363636,0.481481481481481,0.518518518518518,0.518518518518518,0.0740740740740741,0.0740740740740741,0,0.333333333333333,0.851851851851852,0.666666666666667,0.259259259259259,0.555555555555556,0.307692307692308,0.423076923076923,0.269230769230769,27.8015384615385,0.185185185185185,0.407407407407407,0.296296296296296,0.0740740740740741,0.037037037037037,0.185185185185185
17107,17,107,2009,13.7142857142857,0,0,0,0.0769230769230769,52,0.615384615384615,NA,NA,NA,NA,0,0.461538461538462,0.538461538461538,0,0,0,0.230769230769231,0.0769230769230769,0.230769230769231,0.0769230769230769,0.384615384615385,0.461538461538462,0.538461538461538,0.615384615384615,0.0769230769230769,0.153846153846154,0.0769230769230769,0.0769230769230769,0.923076923076923,0.769230769230769,0.461538461538462,0.461538461538462,0.333333333333333,0.25,0.416666666666667,28.0133333333333,0.0769230769230769,0.461538461538462,0.307692307692308,0,0.153846153846154,0.230769230769231
17109,17,109,2009,6,0.125,0.0625,0.125,0.125,62,0.4375,NA,NA,NA,NA,0,0.5,0.5,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333,0.333333333333333,0.2,0.6875,0.3125,0.625,0,0.0625,0,0.3125,0.875,0.625,0.125,0.375,0.1875,0.4375,0.375,28.2,0.0625,0.5,0.375,0.0625,0,0.0625
17111,17,111,2009,9.20833333333333,0.0592105263157895,0.0529801324503311,0.0261437908496732,0.124183006535948,53.8552631578947,0.65359477124183,0,0,0,1,0,0.287581699346405,0.712418300653595,0.020979020979021,0.027972027972028,0.0629370629370629,0.0839160839160839,0.0979020979020979,0.132867132867133,0.188811188811189,0.384615384615385,0.647058823529412,0.352941176470588,0.535947712418301,0.065359477124183,0.124183006535948,0.0522875816993464,0.222222222222222,0.941176470588235,0.777777777777778,0.143790849673203,0.609271523178808,0.36,0.406666666666667,0.233333333333333,27.3577333333333,0.281045751633987,0.333333333333333,0.294117647058824,0.065359477124183,0.0261437908496732,0.205298013245033
17113,17,113,2009,7.40740740740741,0.0707070707070707,0.0404040404040404,0.0101010101010101,0.141414141414141,56.4747474747475,0.575757575757576,NA,NA,NA,NA,0,0.323232323232323,0.676767676767677,0.0227272727272727,0,0,0.0681818181818182,0.147727272727273,0.0909090909090909,0.25,0.420454545454545,0.696969696969697,0.303030303030303,0.585858585858586,0.0606060606060606,0.0909090909090909,0,0.262626262626263,0.95959595959596,0.767676767676768,0.131313131313131,0.577319587628866,0.375,0.28125,0.34375,28.1439583333333,0.262626262626263,0.303030303030303,0.282828282828283,0.131313131313131,0.0202020202020202,0.22680412371134
17115,17,115,2009,10.7333333333333,0.0634920634920635,0.032258064516129,0.0476190476190476,0.111111111111111,57.9206349206349,0.555555555555556,1,0,0,0,0.0158730158730159,0.396825396825397,0.587301587301587,0.0327868852459016,0.0655737704918033,0.0327868852459016,0.0163934426229508,0.131147540983607,0.245901639344262,0.0819672131147541,0.39344262295082,0.682539682539683,0.317460317460317,0.46031746031746,0.0317460317460317,0.0952380952380952,0.0158730158730159,0.396825396825397,0.952380952380952,0.761904761904762,0.126984126984127,0.523809523809524,0.387096774193548,0.274193548387097,0.338709677419355,28.2940322580645,0.174603174603175,0.253968253968254,0.253968253968254,0.206349206349206,0.111111111111111,0.285714285714286
17117,17,117,2009,8.16666666666667,0.0666666666666667,0.133333333333333,0,0.166666666666667,57.9666666666667,0.6,NA,NA,NA,NA,0.0333333333333333,0.433333333333333,0.533333333333333,0,0.0384615384615385,0,0.115384615384615,0.269230769230769,0.192307692307692,0.153846153846154,0.230769230769231,0.6,0.4,0.482758620689655,0,0.0344827586206897,0.0344827586206897,0.448275862068966,0.966666666666667,0.766666666666667,0.133333333333333,0.466666666666667,0.133333333333333,0.666666666666667,0.2,28.9306666666667,0.133333333333333,0.3,0.466666666666667,0.0333333333333333,0.0666666666666667,0.233333333333333
17119,17,119,2009,9.45454545454546,0.107594936708861,0.0817610062893082,0.0377358490566038,0.0880503144654088,55.9177215189873,0.628930817610063,1,0,0,0,0.0314465408805031,0.364779874213836,0.60377358490566,0.0340136054421769,0.0408163265306122,0.0476190476190476,0.0680272108843537,0.108843537414966,0.156462585034014,0.258503401360544,0.285714285714286,0.647798742138365,0.352201257861635,0.5,0.0569620253164557,0.0886075949367089,0.0316455696202532,0.322784810126582,0.943396226415094,0.767295597484277,0.19496855345912,0.515723270440252,0.324675324675325,0.376623376623377,0.298701298701299,27.8607142857143,0.144654088050314,0.415094339622642,0.257861635220126,0.138364779874214,0.0440251572327044,0.220125786163522
17121,17,121,2009,11.5555555555556,0.0689655172413793,0.0689655172413793,0,0.206896551724138,56.7142857142857,0.586206896551724,NA,NA,NA,NA,0,0.620689655172414,0.379310344827586,0.0769230769230769,0.115384615384615,0.0384615384615385,0.115384615384615,0.192307692307692,0.307692307692308,0.0384615384615385,0.115384615384615,0.689655172413793,0.310344827586207,0.310344827586207,0,0.172413793103448,0.0344827586206897,0.482758620689655,0.857142857142857,0.655172413793103,0.285714285714286,0.275862068965517,0.241379310344828,0.551724137931034,0.206896551724138,27.2813793103448,0.103448275862069,0.206896551724138,0.482758620689655,0.172413793103448,0.0344827586206897,0.310344827586207
17123,17,123,2009,16.5,0,0.0909090909090909,0,0.25,64.75,0.75,NA,NA,NA,NA,0,0.454545454545455,0.545454545454545,0,0.0909090909090909,0.272727272727273,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0.181818181818182,0.583333333333333,0.416666666666667,0.333333333333333,0,0.166666666666667,0,0.5,1,0.5,0.25,0.583333333333333,0.416666666666667,0.333333333333333,0.25,26.2566666666667,0.333333333333333,0.0833333333333333,0.25,0.333333333333333,0,0.333333333333333
17125,17,125,2009,20,0,0,0,0.0833333333333333,57.5833333333333,0.833333333333333,NA,NA,NA,NA,0.0833333333333333,0.583333333333333,0.333333333333333,0,0.166666666666667,0,0,0.0833333333333333,0.25,0.0833333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.5,0.0833333333333333,0,0.0833333333333333,0.333333333333333,1,0.666666666666667,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.5,28.965,0.166666666666667,0.25,0.416666666666667,0.0833333333333333,0.0833333333333333,0.25
17127,17,127,2009,4,0.125,0,0,0,55.5,0.5,NA,NA,NA,NA,0,0.375,0.625,0,0.125,0,0.125,0.125,0.5,0.125,0,0.625,0.375,0.375,0.125,0.125,0,0.375,1,0.75,0.125,0.5,0.142857142857143,0.142857142857143,0.714285714285714,30.44,0.125,0.25,0.5,0.125,0,0.125
17131,17,131,2009,3.66666666666667,0.0555555555555556,0,0,0.0555555555555556,63.0555555555556,0.444444444444444,NA,NA,NA,NA,0,0.666666666666667,0.333333333333333,0.0588235294117647,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.235294117647059,0.294117647058824,0.117647058823529,0.666666666666667,0.333333333333333,0.444444444444444,0.0555555555555556,0.0555555555555556,0,0.444444444444444,0.944444444444444,0.722222222222222,0.0555555555555556,0.444444444444444,0.222222222222222,0.333333333333333,0.444444444444444,28.9677777777778,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0,0.166666666666667
