"fips","state","county","year","menthlth","heartattack","ACheartdis","stroke","asthma","age","sex","white","black","asian","race_other","educ1","educ2","educ3","income1","income2","income3","income4","income5","income6","income7","income8","married","unmarried","employed","out_of_work","homemaker","student","employ_other","hlthplan","exercise","smoke","drink","bmi_cat1","bmi_cat2","bmi_cat3","bmi_cts","genhlth_ex","genhlth_vg","genhlth_go","genhlth_fa","genhlth_po","qlactlm"
1025,1,25,2010,13.7272727272727,0.0704225352112676,0.0845070422535211,0.0704225352112676,0.166666666666667,60.2222222222222,0.722222222222222,0,0,0,1,0.0416666666666667,0.583333333333333,0.375,0.175438596491228,0.0701754385964912,0.175438596491228,0.12280701754386,0.087719298245614,0.12280701754386,0.0701754385964912,0.175438596491228,0.527777777777778,0.472222222222222,0.277777777777778,0.0138888888888889,0.138888888888889,0.0138888888888889,0.555555555555556,0.847222222222222,0.625,0.0985915492957746,0.152777777777778,0.319444444444444,0.388888888888889,0.291666666666667,28.2761111111111,0.0694444444444444,0.25,0.333333333333333,0.152777777777778,0.194444444444444,0.309859154929577
1027,1,27,2010,15.2307692307692,0.0652173913043478,0.108695652173913,0.0434782608695652,0.130434782608696,54.804347826087,0.717391304347826,NA,NA,NA,NA,0,0.565217391304348,0.434782608695652,0.0810810810810811,0.162162162162162,0.189189189189189,0.027027027027027,0.0810810810810811,0.108108108108108,0.162162162162162,0.189189189189189,0.630434782608696,0.369565217391304,0.444444444444444,0.0444444444444444,0.0888888888888889,0.0222222222222222,0.4,0.869565217391304,0.5,0.282608695652174,0.108695652173913,0.266666666666667,0.355555555555556,0.377777777777778,28.2677777777778,0.111111111111111,0.155555555555556,0.333333333333333,0.222222222222222,0.177777777777778,0.369565217391304
1029,1,29,2010,17,0.170731707317073,0.146341463414634,0.0487804878048781,0.146341463414634,59.2682926829268,0.658536585365854,NA,NA,NA,NA,0.0975609756097561,0.634146341463415,0.268292682926829,0.1,0.133333333333333,0.166666666666667,0.133333333333333,0.266666666666667,0.133333333333333,0.0333333333333333,0.0333333333333333,0.585365853658537,0.414634146341463,0.219512195121951,0.0975609756097561,0.0731707317073171,0,0.609756097560976,0.804878048780488,0.585365853658537,0.175,0.121951219512195,0.256410256410256,0.461538461538462,0.282051282051282,28.6015384615385,0.0975609756097561,0.24390243902439,0.268292682926829,0.121951219512195,0.268292682926829,0.365853658536585
1031,1,31,2010,12.78125,0.0980392156862745,0.107843137254902,0.0980392156862745,0.137254901960784,59.5445544554455,0.598039215686274,NA,NA,NA,NA,0.0294117647058824,0.382352941176471,0.588235294117647,0.05,0.0625,0.125,0.125,0.0875,0.1,0.175,0.275,0.554455445544555,0.445544554455446,0.441176470588235,0.00980392156862745,0.0686274509803922,0.0196078431372549,0.46078431372549,0.92156862745098,0.647058823529412,0.186274509803922,0.284313725490196,0.284210526315789,0.421052631578947,0.294736842105263,27.5244210526316,0.137254901960784,0.274509803921569,0.382352941176471,0.107843137254902,0.0980392156862745,0.316831683168317
1033,1,33,2010,10.65625,0.0955882352941176,0.0888888888888889,0.072992700729927,0.117647058823529,58.1532846715328,0.693430656934307,0.5,0,0,0.5,0.0220588235294118,0.536764705882353,0.441176470588235,0.137254901960784,0.0588235294117647,0.0980392156862745,0.137254901960784,0.137254901960784,0.156862745098039,0.117647058823529,0.156862745098039,0.591240875912409,0.408759124087591,0.364963503649635,0.072992700729927,0.102189781021898,0.0145985401459854,0.445255474452555,0.897810218978102,0.62043795620438,0.153284671532847,0.214814814814815,0.31496062992126,0.385826771653543,0.299212598425197,28.0666141732283,0.111111111111111,0.281481481481481,0.325925925925926,0.222222222222222,0.0592592592592593,0.291970802919708
1035,1,35,2010,13,0.0851063829787234,0.0652173913043478,0.106382978723404,0.127659574468085,57.9148936170213,0.723404255319149,0,1,0,0,0.106382978723404,0.51063829787234,0.382978723404255,0.142857142857143,0.142857142857143,0.171428571428571,0.2,0.0571428571428571,0.142857142857143,0.0285714285714286,0.114285714285714,0.361702127659574,0.638297872340426,0.152173913043478,0.0869565217391304,0.152173913043478,0.0434782608695652,0.565217391304348,0.782608695652174,0.595744680851064,0.0638297872340425,0.276595744680851,0.162790697674419,0.441860465116279,0.395348837209302,30.7718604651163,0.0212765957446809,0.212765957446809,0.468085106382979,0.191489361702128,0.106382978723404,0.297872340425532
1039,1,39,2010,15.4,0.0930232558139535,0.0833333333333333,0.0919540229885057,0.114942528735632,61.7586206896552,0.689655172413793,1,0,0,0,0.0574712643678161,0.505747126436782,0.436781609195402,0.138888888888889,0.0972222222222222,0.138888888888889,0.166666666666667,0.0694444444444444,0.0972222222222222,0.138888888888889,0.152777777777778,0.505747126436782,0.494252873563218,0.252873563218391,0.0574712643678161,0.0459770114942529,0.0114942528735632,0.632183908045977,0.86046511627907,0.586206896551724,0.127906976744186,0.183908045977011,0.280487804878049,0.402439024390244,0.317073170731707,28.4408536585366,0.137931034482759,0.206896551724138,0.298850574712644,0.241379310344828,0.114942528735632,0.333333333333333
1041,1,41,2010,13,0.114285714285714,0.121212121212121,0.0555555555555556,0.0833333333333333,57.0277777777778,0.666666666666667,NA,NA,NA,NA,0.111111111111111,0.611111111111111,0.277777777777778,0.05,0.05,0.3,0.1,0.1,0.05,0.25,0.1,0.694444444444444,0.305555555555556,0.361111111111111,0.0277777777777778,0.0555555555555556,0.0277777777777778,0.527777777777778,0.861111111111111,0.666666666666667,0.0857142857142857,0.228571428571429,0.303030303030303,0.242424242424242,0.454545454545455,29.0954545454545,0.171428571428571,0.171428571428571,0.285714285714286,0.228571428571429,0.142857142857143,0.441176470588235
1043,1,43,2010,17,0.107142857142857,0.125,0.105263157894737,0.0701754385964912,59.3157894736842,0.649122807017544,NA,NA,NA,NA,0.105263157894737,0.385964912280702,0.508771929824561,0.0232558139534884,0.0930232558139535,0.0930232558139535,0.0465116279069767,0.13953488372093,0.255813953488372,0.162790697674419,0.186046511627907,0.649122807017544,0.350877192982456,0.43859649122807,0.0175438596491228,0.0350877192982456,0,0.508771929824561,0.857142857142857,0.684210526315789,0.192982456140351,0.228070175438596,0.30188679245283,0.320754716981132,0.377358490566038,28.15,0.192982456140351,0.280701754385965,0.175438596491228,0.210526315789474,0.140350877192982,0.350877192982456
1045,1,45,2010,16.7857142857143,0.131578947368421,0.0909090909090909,0.038961038961039,0.181818181818182,57.0135135135135,0.692307692307692,NA,NA,NA,NA,0.0131578947368421,0.355263157894737,0.631578947368421,0.0833333333333333,0.05,0.0833333333333333,0.116666666666667,0.133333333333333,0.15,0.183333333333333,0.2,0.551282051282051,0.448717948717949,0.363636363636364,0.038961038961039,0.142857142857143,0,0.454545454545455,0.923076923076923,0.61038961038961,0.166666666666667,0.311688311688312,0.366197183098592,0.380281690140845,0.253521126760563,27.4991549295775,0.141025641025641,0.256410256410256,0.346153846153846,0.141025641025641,0.115384615384615,0.346153846153846
1047,1,47,2010,12.6428571428571,0.0888888888888889,0.0847457627118644,0.0552486187845304,0.12707182320442,54.9106145251397,0.723756906077348,1,0,0,0,0.0331491712707182,0.530386740331492,0.43646408839779,0.129251700680272,0.170068027210884,0.156462585034014,0.142857142857143,0.142857142857143,0.136054421768707,0.0680272108843537,0.054421768707483,0.338888888888889,0.661111111111111,0.325966850828729,0.0828729281767956,0.0441988950276243,0.0331491712707182,0.513812154696133,0.828729281767956,0.662983425414365,0.216666666666667,0.308988764044944,0.232142857142857,0.333333333333333,0.43452380952381,29.8598214285714,0.149171270718232,0.220994475138122,0.298342541436464,0.226519337016575,0.104972375690608,0.287292817679558
1049,1,49,2010,13.85,0.0819672131147541,0.0655737704918033,0.114754098360656,0.0983606557377049,58.6229508196721,0.737704918032787,1,0,0,0,0.0327868852459016,0.557377049180328,0.409836065573771,0.0625,0.125,0.145833333333333,0.104166666666667,0.145833333333333,0.104166666666667,0.208333333333333,0.104166666666667,0.491803278688525,0.508196721311475,0.39344262295082,0.114754098360656,0.0819672131147541,0.0163934426229508,0.39344262295082,0.885245901639344,0.688524590163934,0.213114754098361,0.3,0.344262295081967,0.360655737704918,0.295081967213115,27.9895081967213,0.163934426229508,0.213114754098361,0.360655737704918,0.147540983606557,0.114754098360656,0.327868852459016
1051,1,51,2010,13.2272727272727,0.0632911392405063,0.0779220779220779,0.0632911392405063,0.0253164556962025,57.3417721518987,0.620253164556962,NA,NA,NA,NA,0.0379746835443038,0.417721518987342,0.544303797468354,0.015625,0.0625,0.09375,0.0625,0.140625,0.140625,0.1875,0.296875,0.607594936708861,0.392405063291139,0.512820512820513,0.0128205128205128,0.0641025641025641,0.0256410256410256,0.384615384615385,0.974683544303797,0.594936708860759,0.189873417721519,0.402597402597403,0.337662337662338,0.376623376623377,0.285714285714286,28.0988311688312,0.10126582278481,0.30379746835443,0.430379746835443,0.113924050632911,0.0506329113924051,0.341772151898734
1053,1,53,2010,15.1951219512195,0.062992125984252,0.103585657370518,0.0705882352941176,0.149606299212598,58.2235294117647,0.75390625,NA,NA,NA,NA,0.046875,0.48828125,0.46484375,0.100502512562814,0.0954773869346734,0.175879396984925,0.14070351758794,0.14070351758794,0.130653266331658,0.120603015075377,0.0954773869346734,0.49609375,0.50390625,0.298039215686275,0.0666666666666667,0.0784313725490196,0.0196078431372549,0.537254901960784,0.87843137254902,0.52734375,0.188235294117647,0.13671875,0.330578512396694,0.330578512396694,0.338842975206612,28.1951652892562,0.113725490196078,0.203921568627451,0.262745098039216,0.266666666666667,0.152941176470588,0.377952755905512
1055,1,55,2010,13.1774193548387,0.119047619047619,0.0838323353293413,0.0898203592814371,0.19047619047619,58.1845238095238,0.726190476190476,1,0,0,0,0.0535714285714286,0.452380952380952,0.494047619047619,0.082089552238806,0.119402985074627,0.119402985074627,0.126865671641791,0.186567164179104,0.0970149253731343,0.141791044776119,0.126865671641791,0.505952380952381,0.494047619047619,0.335329341317365,0.0538922155688623,0.0898203592814371,0.0239520958083832,0.497005988023952,0.869047619047619,0.660714285714286,0.221556886227545,0.281437125748503,0.393939393939394,0.303030303030303,0.303030303030303,28.0703636363636,0.0952380952380952,0.291666666666667,0.297619047619048,0.19047619047619,0.125,0.335329341317365
1057,1,57,2010,7.33333333333333,0.0487804878048781,0.05,0.0487804878048781,0.146341463414634,56.9024390243902,0.853658536585366,NA,NA,NA,NA,0.0975609756097561,0.536585365853659,0.365853658536585,0.0857142857142857,0.114285714285714,0.2,0.0857142857142857,0.2,0.114285714285714,0.0857142857142857,0.114285714285714,0.463414634146341,0.536585365853659,0.341463414634146,0.024390243902439,0.0975609756097561,0,0.536585365853659,0.902439024390244,0.609756097560976,0.0731707317073171,0.146341463414634,0.24390243902439,0.24390243902439,0.51219512195122,30.6970731707317,0.121951219512195,0.170731707317073,0.292682926829268,0.268292682926829,0.146341463414634,0.268292682926829
1059,1,59,2010,14.4444444444444,0.0882352941176471,0.0588235294117647,0.0869565217391304,0.115942028985507,56.0869565217391,0.63768115942029,1,0,0,0,0.072463768115942,0.521739130434783,0.405797101449275,0.0909090909090909,0.109090909090909,0.218181818181818,0.145454545454545,0.145454545454545,0.0727272727272727,0.127272727272727,0.0909090909090909,0.529411764705882,0.470588235294118,0.376811594202899,0.072463768115942,0.0579710144927536,0.0289855072463768,0.463768115942029,0.768115942028985,0.565217391304348,0.246376811594203,0.101449275362319,0.265625,0.40625,0.328125,28.5234375,0.0579710144927536,0.217391304347826,0.405797101449275,0.202898550724638,0.115942028985507,0.313432835820896
1061,1,61,2010,19.1875,0.0892857142857143,0.105263157894737,0.105263157894737,0.175438596491228,58.719298245614,0.789473684210526,0,0,0,1,0.0175438596491228,0.543859649122807,0.43859649122807,0.104166666666667,0.0833333333333333,0.104166666666667,0.125,0.166666666666667,0.145833333333333,0.125,0.145833333333333,0.491228070175439,0.508771929824561,0.339285714285714,0.0714285714285714,0.0714285714285714,0.0178571428571429,0.5,0.842105263157895,0.649122807017544,0.236363636363636,0.157894736842105,0.290909090909091,0.345454545454545,0.363636363636364,28.4912727272727,0.105263157894737,0.175438596491228,0.368421052631579,0.192982456140351,0.157894736842105,0.385964912280702
1065,1,65,2010,11.4444444444444,0.0384615384615385,0.0204081632653061,0.0576923076923077,0.173076923076923,61.8846153846154,0.711538461538462,0,0,0,1,0.134615384615385,0.480769230769231,0.384615384615385,0.142857142857143,0.238095238095238,0.19047619047619,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.403846153846154,0.596153846153846,0.365384615384615,0.0384615384615385,0.0769230769230769,0.0192307692307692,0.5,0.788461538461538,0.673076923076923,0.0961538461538462,0.137254901960784,0.26,0.32,0.42,28.8614,0.115384615384615,0.25,0.230769230769231,0.307692307692308,0.0961538461538462,0.24
1067,1,67,2010,14.4285714285714,0.05,0.175,0.0487804878048781,0.121951219512195,58.219512195122,0.780487804878049,1,0,0,0,0.024390243902439,0.51219512195122,0.463414634146341,0.111111111111111,0.138888888888889,0.0555555555555556,0.166666666666667,0.111111111111111,0.194444444444444,0.138888888888889,0.0833333333333333,0.560975609756098,0.439024390243902,0.292682926829268,0.0487804878048781,0.0731707317073171,0.0487804878048781,0.536585365853659,0.902439024390244,0.707317073170732,0.268292682926829,0.24390243902439,0.195121951219512,0.439024390243902,0.365853658536585,29.4370731707317,0.0731707317073171,0.219512195121951,0.414634146341463,0.268292682926829,0.024390243902439,0.4
1069,1,69,2010,14.0877192982456,0.0845070422535211,0.102325581395349,0.0697674418604651,0.129032258064516,59.4537037037037,0.723502304147465,0,0,0,1,0.0462962962962963,0.416666666666667,0.537037037037037,0.0628571428571429,0.0571428571428571,0.102857142857143,0.137142857142857,0.194285714285714,0.12,0.137142857142857,0.188571428571429,0.525581395348837,0.474418604651163,0.354838709677419,0.0506912442396313,0.0737327188940092,0.00921658986175115,0.511520737327189,0.91705069124424,0.649769585253456,0.170506912442396,0.328703703703704,0.380952380952381,0.333333333333333,0.285714285714286,27.7184761904762,0.161290322580645,0.276497695852535,0.285714285714286,0.161290322580645,0.115207373271889,0.290322580645161
1071,1,71,2010,16.4,0.0217391304347826,0.133333333333333,0.152173913043478,0.0869565217391304,59.8478260869565,0.58695652173913,NA,NA,NA,NA,0.0652173913043478,0.652173913043478,0.282608695652174,0.0571428571428571,0.0857142857142857,0.171428571428571,0.114285714285714,0.114285714285714,0.228571428571429,0.114285714285714,0.114285714285714,0.652173913043478,0.347826086956522,0.311111111111111,0.0222222222222222,0.111111111111111,0.0222222222222222,0.533333333333333,0.826086956521739,0.622222222222222,0.152173913043478,0.152173913043478,0.232558139534884,0.534883720930233,0.232558139534884,28.2495348837209,0.0434782608695652,0.130434782608696,0.347826086956522,0.239130434782609,0.239130434782609,0.478260869565217
1073,1,73,2010,11.621359223301,0.080672268907563,0.0656565656565657,0.0654362416107383,0.120805369127517,56.6139455782313,0.680602006688963,0.375,0.5,0,0.125,0.0167785234899329,0.411073825503356,0.572147651006711,0.0894854586129754,0.0850111856823266,0.116331096196868,0.105145413870246,0.134228187919463,0.140939597315436,0.114093959731544,0.214765100671141,0.428330522765599,0.571669477234401,0.39327731092437,0.080672268907563,0.080672268907563,0.0117647058823529,0.433613445378151,0.871021775544389,0.675041876046901,0.165540540540541,0.390572390572391,0.337477797513321,0.337477797513321,0.325044404973357,28.376163410302,0.153846153846154,0.247491638795987,0.346153846153846,0.177257525083612,0.0752508361204013,0.271812080536913
1075,1,75,2010,16,0.0789473684210526,0.105263157894737,0.0263157894736842,0.105263157894737,56.1842105263158,0.684210526315789,1,0,0,0,0.0526315789473684,0.631578947368421,0.315789473684211,0.0344827586206897,0.137931034482759,0.241379310344828,0.103448275862069,0.103448275862069,0.241379310344828,0.0689655172413793,0.0689655172413793,0.605263157894737,0.394736842105263,0.447368421052632,0.131578947368421,0.0263157894736842,0.0263157894736842,0.368421052631579,0.763157894736842,0.578947368421053,0.236842105263158,0.0789473684210526,0.25,0.472222222222222,0.277777777777778,27.2077777777778,0.131578947368421,0.263157894736842,0.289473684210526,0.157894736842105,0.157894736842105,0.447368421052632
1077,1,77,2010,11.983606557377,0.128865979381443,0.119791666666667,0.0615384615384615,0.185567010309278,57.7295918367347,0.663265306122449,1,0,0,0,0.0256410256410256,0.451282051282051,0.523076923076923,0.0536912751677852,0.10738255033557,0.087248322147651,0.140939597315436,0.100671140939597,0.201342281879195,0.087248322147651,0.221476510067114,0.58974358974359,0.41025641025641,0.357142857142857,0.0561224489795918,0.11734693877551,0.0153061224489796,0.454081632653061,0.88265306122449,0.668367346938776,0.145077720207254,0.278350515463918,0.247368421052632,0.415789473684211,0.336842105263158,28.8690526315789,0.169230769230769,0.220512820512821,0.312820512820513,0.179487179487179,0.117948717948718,0.384615384615385
1079,1,79,2010,14.8333333333333,0.0571428571428571,0.0555555555555556,0.0555555555555556,0.194444444444444,55.3333333333333,0.666666666666667,NA,NA,NA,NA,0.0555555555555556,0.5,0.444444444444444,0.0357142857142857,0.0357142857142857,0.107142857142857,0.0357142857142857,0.25,0.214285714285714,0.107142857142857,0.214285714285714,0.555555555555556,0.444444444444444,0.416666666666667,0.111111111111111,0.0555555555555556,0,0.416666666666667,0.805555555555556,0.5,0.277777777777778,0.194444444444444,0.222222222222222,0.305555555555556,0.472222222222222,30.0844444444444,0.0555555555555556,0.25,0.388888888888889,0.194444444444444,0.111111111111111,0.25
1081,1,81,2010,11.8666666666667,0.043010752688172,0.0333333333333333,0.0425531914893617,0.074468085106383,54.5591397849462,0.648936170212766,NA,NA,NA,NA,0.0212765957446809,0.414893617021277,0.563829787234043,0.0422535211267606,0.126760563380282,0.154929577464789,0.0704225352112676,0.140845070422535,0.140845070422535,0.0845070422535211,0.23943661971831,0.51063829787234,0.48936170212766,0.446808510638298,0.0106382978723404,0.117021276595745,0.0531914893617021,0.372340425531915,0.913978494623656,0.659574468085106,0.150537634408602,0.542553191489362,0.340909090909091,0.386363636363636,0.272727272727273,27.4532954545455,0.118279569892473,0.279569892473118,0.32258064516129,0.193548387096774,0.0860215053763441,0.212765957446809
1083,1,83,2010,13.6666666666667,0.0869565217391304,0.072463768115942,0.0434782608695652,0.0579710144927536,55.7205882352941,0.666666666666667,0.666666666666667,0,0,0.333333333333333,0,0.449275362318841,0.550724637681159,0.0185185185185185,0.0555555555555556,0.0925925925925926,0.111111111111111,0.12962962962963,0.12962962962963,0.185185185185185,0.277777777777778,0.617647058823529,0.382352941176471,0.449275362318841,0.0289855072463768,0.115942028985507,0,0.405797101449275,0.91304347826087,0.652173913043478,0.220588235294118,0.308823529411765,0.230769230769231,0.461538461538462,0.307692307692308,28.8686153846154,0.173913043478261,0.318840579710145,0.304347826086957,0.159420289855072,0.0434782608695652,0.289855072463768
1087,1,87,2010,14.5714285714286,0.0454545454545455,0.0909090909090909,0.0454545454545455,0.0909090909090909,59.0454545454545,0.545454545454545,1,0,0,0,0.0454545454545455,0.363636363636364,0.590909090909091,0.1,0.3,0,0.05,0.25,0.2,0.1,0,0.363636363636364,0.636363636363636,0.136363636363636,0.0909090909090909,0.0454545454545455,0.0909090909090909,0.636363636363636,0.863636363636364,0.714285714285714,0.227272727272727,0.285714285714286,0.318181818181818,0.227272727272727,0.454545454545455,29.1909090909091,0.0454545454545455,0.136363636363636,0.363636363636364,0.318181818181818,0.136363636363636,0.363636363636364
1089,1,89,2010,11.4862385321101,0.0604395604395604,0.0469613259668508,0.0247252747252747,0.101648351648352,55.5457063711911,0.654794520547945,0,0,0.333333333333333,0.666666666666667,0.0277008310249307,0.277008310249307,0.695290858725762,0.0496688741721854,0.0529801324503311,0.0463576158940397,0.0894039735099338,0.0927152317880795,0.139072847682119,0.152317880794702,0.377483443708609,0.567493112947658,0.432506887052342,0.458791208791209,0.0659340659340659,0.0879120879120879,0.010989010989011,0.376373626373626,0.915068493150685,0.744505494505495,0.140883977900552,0.385041551246537,0.337142857142857,0.345714285714286,0.317142857142857,27.8726857142857,0.202739726027397,0.30958904109589,0.306849315068493,0.136986301369863,0.0438356164383562,0.241095890410959
